"year","city","sport","discipline","athlete","country","gender","event","medal"
1996,"Atlanta","Volleyball","Volleyball","FRANCIA Mirka","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","GATO Idalmis","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","IZQUIERDO Lilia","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","LUIS Alejandrina","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","O'FARRILL Raisa","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","RUIZ Yumilka","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","TORRES Regla","CUB","Women","Volleyball","Gold"
1996,"Atlanta","Volleyball","Volleyball","CUI Yong-Mei","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","HE Qi","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","LAI Yawen","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","LI Yan","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","LIU Xiaoning","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","PAN Wenli","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","SUN Yue","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","WANG Lina","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","WANG Yi","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","WANG Ziling","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","WU Yongmei","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Volleyball","Volleyball","ZHU Yunying","CHN","Women","Volleyball","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","MINCHEV Sevdalin","BUL","Men","- 54KG Total (Flyweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","MUTLU Halil","TUR","Men","- 54KG Total (Flyweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","ZHANG Xiangsen","CHN","Men","- 54KG Total (Flyweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","BOTEV Stefan","AUS","Men","+ 108KG Total (Super Heavyweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","CHEMERKIN Andrey","RUS","Men","+ 108KG Total (Super Heavyweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","WELLER Ronny","GER","Men","+ 108KG Total (Super Heavyweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","PECHALOV Nikolay","BUL","Men","54 - 59KG Total (Bantamweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","TANG Ningsheng","CHN","Men","54 - 59KG Total (Bantamweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","SAMPANIS Leonidas","GRE","Men","54 - 59KG Total (Bantamweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","XIAO Jiangang","CHN","Men","59 - 64KG Total (Featherweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","SULEYMANOGLU Naim","TUR","Men","59 - 64KG Total (Featherweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","LEONIDIS Valerios","GRE","Men","59 - 64KG Total (Featherweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","FERI Attila","HUN","Men","64 - 70KG Total (Lightweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","ZHAN Xugang","CHN","Men","64 - 70KG Total (Lightweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","KIM Myong Nam","PRK","Men","64 - 70KG Total (Lightweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","JON Chol Ho","PRK","Men","70 - 76KG Total (Middleweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","LARA Pablo","CUB","Men","70 - 76KG Total (Middleweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","YOTOV Yoto Vassilev","BUL","Men","70 - 76KG Total (Middleweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","COFALIK Andrzej","POL","Men","76 - 83KG Total (Light-Heavyweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","DIMAS Pyrros","GRE","Men","76 - 83KG Total (Light-Heavyweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","HUSTER Marc","GER","Men","76 - 83KG Total (Light-Heavyweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","CARUSO Oliver","GER","Men","83 - 91KG Total (Middle-Heavyweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","PETROV Aleksey","RUS","Men","83 - 91KG Total (Middle-Heavyweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","KOKAS Leonidas","GRE","Men","83 - 91KG Total (Middle-Heavyweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","HORDIYCHUK Mykola","UKR","Men","91 - 99KG Total (First-Heavyweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","KAKIASVILIS Akakios","GRE","Men","91 - 99KG Total (First-Heavyweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","KHRAPATY Anatoli","KAZ","Men","91 - 99KG Total (First-Heavyweight)","Silver"
1996,"Atlanta","Weightlifting","Weightlifting","VLAD Nicu","ROU","Men","99 - 108KG Total (Heavyweight)","Bronze"
1996,"Atlanta","Weightlifting","Weightlifting","TAIMAZOV Timour","UKR","Men","99 - 108KG Total (Heavyweight)","Gold"
1996,"Atlanta","Weightlifting","Weightlifting","SYRTSOV Serguei","RUS","Men","99 - 108KG Total (Heavyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","VILA Alexis","CUB","Men","- 48KG (Light-Flyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","KIM Il","PRK","Men","- 48KG (Light-Flyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","MKRCHYAN Armen","ARM","Men","- 48KG (Light-Flyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","BAUMGARTNER Bruce Robert","USA","Men","100 - 130KG (Super Heavyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","DEMIR Mahmut","TUR","Men","100 - 130KG (Super Heavyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","MEDVEDEV Aleksey","BLR","Men","100 - 130KG (Super Heavyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","MAMYROV Maulen","KAZ","Men","48 - 52KG (Flyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","DIMITROV Valentin Yordanov","BUL","Men","48 - 52KG (Flyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","ABDULLAYEV Namig","AZE","Men","48 - 52KG (Flyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","RI Yong Sam","PRK","Men","52 - 57KG (Bantamweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","CROSS Kendall Duane","USA","Men","52 - 57KG (Bantamweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","SISSAOURI Giuvi","CAN","Men","52 - 57KG (Bantamweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","TEDEYEV Elbrus","UKR","Men","57 - 62KG (Featherweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","BRANDS Tom","USA","Men","57 - 62KG (Featherweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","JANG Jae-Sung","KOR","Men","57 - 62KG (Featherweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","ZOZIROV Zaza","UKR","Men","62 - 68KG (Lightweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","BOGIYEV Vadim","RUS","Men","62 - 68KG (Lightweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","SAUNDERS Townsend","USA","Men","62 - 68KG (Lightweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","OTA Takuya","JPN","Men","68 - 74KG (Welterweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","SAYTIEV Buvaysa","RUS","Men","68 - 74KG (Welterweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","PARK Jang-Soon","KOR","Men","68 - 74KG (Welterweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","KHADEM AZGHADI Amir Reza","IRI","Men","74 - 82KG (Middleweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","MAGOMEDOV Khadzhimurad","RUS","Men","74 - 82KG (Middleweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","YANG Hyun-Mo","KOR","Men","74 - 82KG (Middleweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","KURTANIDZE Eldari","GEO","Men","82 - 90KG (Light-Heavyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","KHADEM AZGHADI Rasul","IRI","Men","82 - 90KG (Light-Heavyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","KHADARTSEV Makharbek","RUS","Men","82 - 90KG (Light-Heavyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Free.","SABEJEW Arawat","GER","Men","90 - 100KG (Heavyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Free.","ANGLE Kurt","USA","Men","90 - 100KG (Heavyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Free.","JADIDI Abbas","IRI","Men","90 - 100KG (Heavyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","GULYOV Zafar","RUS","Men","- 48KG (Light-Flyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","SIM Kwon-Ho","KOR","Men","- 48KG (Light-Flyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","PAVLOV Aleksandr","BLR","Men","- 48KG (Light-Flyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","MOUREIKO Serguei","MDA","Men","100 - 130KG (Super Heavyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","KARELIN Aleksandr","RUS","Men","100 - 130KG (Super Heavyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","GHAFFARI Siamak","USA","Men","100 - 130KG (Super Heavyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","KALASHNIKOV Andriy","UKR","Men","48 - 52KG (Flyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","NAZARYAN Armen","ARM","Men","48 - 52KG (Flyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","PAULSON Brandon","USA","Men","48 - 52KG (Flyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","SHENG Zetian","CHN","Men","52 - 57KG (Bantamweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","MELNICHENKO Yuriy","KAZ","Men","52 - 57KG (Bantamweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","HALL Dennis","USA","Men","52 - 57KG (Bantamweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","PIRIM Akif","TUR","Men","57 - 62KG (Featherweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","ZAWADZKI Wlodzimierz","POL","Men","57 - 62KG (Featherweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","MAREN Juan Luis","CUB","Men","57 - 62KG (Featherweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","TRETYAKOV Aleksandr","RUS","Men","62 - 68KG (Lightweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","WOLNY Ryszard","POL","Men","62 - 68KG (Lightweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","YOLOUZ Ghani","FRA","Men","62 - 68KG (Lightweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","TRACZ Jozef","POL","Men","68 - 74KG (Welterweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","ASCUY AGUILERA Feliberto","CUB","Men","68 - 74KG (Welterweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","ASELL Marko","FIN","Men","68 - 74KG (Welterweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","TSILENT Valeriy","BLR","Men","74 - 82KG (Middleweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","YERLIKAYA Hamza","TUR","Men","74 - 82KG (Middleweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","ZANDER Thomas","GER","Men","74 - 82KG (Middleweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","BULLMANN Maik","GER","Men","82 - 90KG (Light-Heavyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","OLEYNYK Vyacheslav","UKR","Men","82 - 90KG (Light-Heavyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","FAFINSKI Jacek","POL","Men","82 - 90KG (Light-Heavyweight)","Silver"
1996,"Atlanta","Wrestling","Wrestling Gre-R","LJUNGBERG Mikael","SWE","Men","90 - 100KG (Heavyweight)","Bronze"
1996,"Atlanta","Wrestling","Wrestling Gre-R","WRONSKI Andrzej","POL","Men","90 - 100KG (Heavyweight)","Gold"
1996,"Atlanta","Wrestling","Wrestling Gre-R","LISHTVAN Sergey","BLR","Men","90 - 100KG (Heavyweight)","Silver"
2000,"Sydney","Aquatics","Diving","SAUTIN Dmitry","RUS","Men","10M Platform","Bronze"
2000,"Sydney","Aquatics","Diving","TIAN Liang","CHN","Men","10M Platform","Gold"
2000,"Sydney","Aquatics","Diving","HU Jia","CHN","Men","10M Platform","Silver"
2000,"Sydney","Aquatics","Diving","MONTMINY Anne Katherine","CAN","Women","10M Platform","Bronze"
2000,"Sydney","Aquatics","Diving","WILKINSON Laura","USA","Women","10M Platform","Gold"
2000,"Sydney","Aquatics","Diving","LI Na","CHN","Women","10M Platform","Silver"
2000,"Sydney","Aquatics","Diving","SAUTIN Dmitry","RUS","Men","3M Springboard","Bronze"
2000,"Sydney","Aquatics","Diving","XIONG Ni","CHN","Men","3M Springboard","Gold"
2000,"Sydney","Aquatics","Diving","PLATAS Fernando","MEX","Men","3M Springboard","Silver"
2000,"Sydney","Aquatics","Diving","LINDNER Doerte","GER","Women","3M Springboard","Bronze"
2000,"Sydney","Aquatics","Diving","FU Mingxia","CHN","Women","3M Springboard","Gold"
2000,"Sydney","Aquatics","Diving","GUO Jingjing","CHN","Women","3M Springboard","Silver"
2000,"Sydney","Aquatics","Diving","HEMPEL Jan","GER","Men","Synchronized Diving 10M Platform","Bronze"
2000,"Sydney","Aquatics","Diving","MEYER Heiko","GER","Men","Synchronized Diving 10M Platform","Bronze"
2000,"Sydney","Aquatics","Diving","LOUKACHINE Igor","RUS","Men","Synchronized Diving 10M Platform","Gold"
2000,"Sydney","Aquatics","Diving","SAUTIN Dmitry","RUS","Men","Synchronized Diving 10M Platform","Gold"
2000,"Sydney","Aquatics","Diving","HU Jia","CHN","Men","Synchronized Diving 10M Platform","Silver"
2000,"Sydney","Aquatics","Diving","TIAN Liang","CHN","Men","Synchronized Diving 10M Platform","Silver"
2000,"Sydney","Aquatics","Diving","GILMORE Rebecca","AUS","Women","Synchronized Diving 10M Platform","Bronze"
2000,"Sydney","Aquatics","Diving","TOURKY Loudy","AUS","Women","Synchronized Diving 10M Platform","Bronze"
2000,"Sydney","Aquatics","Diving","LI Na","CHN","Women","Synchronized Diving 10M Platform","Gold"
2000,"Sydney","Aquatics","Diving","SANG Xue","CHN","Women","Synchronized Diving 10M Platform","Gold"
2000,"Sydney","Aquatics","Diving","HEYMANS Emilie","CAN","Women","Synchronized Diving 10M Platform","Silver"
2000,"Sydney","Aquatics","Diving","MONTMINY Anne Katherine","CAN","Women","Synchronized Diving 10M Platform","Silver"
2000,"Sydney","Aquatics","Diving","NEWBERY Robert","AUS","Men","Synchronized Diving 3M Springboard","Bronze"
2000,"Sydney","Aquatics","Diving","PULLAR Dean","AUS","Men","Synchronized Diving 3M Springboard","Bronze"
2000,"Sydney","Aquatics","Diving","XIAO Hailiang","CHN","Men","Synchronized Diving 3M Springboard","Gold"
2000,"Sydney","Aquatics","Diving","XIONG Ni","CHN","Men","Synchronized Diving 3M Springboard","Gold"
2000,"Sydney","Aquatics","Diving","DOBROSKOK Alexandre","RUS","Men","Synchronized Diving 3M Springboard","Silver"
2000,"Sydney","Aquatics","Diving","SAUTIN Dmitry","RUS","Men","Synchronized Diving 3M Springboard","Silver"
2000,"Sydney","Aquatics","Diving","SOROKINA Ganna","UKR","Women","Synchronized Diving 3M Springboard","Bronze"
2000,"Sydney","Aquatics","Diving","ZHUPINA Olena","UKR","Women","Synchronized Diving 3M Springboard","Bronze"
2000,"Sydney","Aquatics","Diving","ILYINA Vera","RUS","Women","Synchronized Diving 3M Springboard","Gold"
2000,"Sydney","Aquatics","Diving","PAKHALINA Ioulia","RUS","Women","Synchronized Diving 3M Springboard","Gold"
2000,"Sydney","Aquatics","Diving","FU Mingxia","CHN","Women","Synchronized Diving 3M Springboard","Silver"
2000,"Sydney","Aquatics","Diving","GUO Jingjing","CHN","Women","Synchronized Diving 3M Springboard","Silver"
2000,"Sydney","Aquatics","Swimming","THELOKE Stev","GER","Men","100M Backstroke","Bronze"
2000,"Sydney","Aquatics","Swimming","KRAYZELBURG Lenny","USA","Men","100M Backstroke","Gold"
2000,"Sydney","Aquatics","Swimming","WELSH Matthew","AUS","Men","100M Backstroke","Silver"
2000,"Sydney","Aquatics","Swimming","ZHIVANEVSKAYA Nina Alexandrovna","ESP","Women","100M Backstroke","Bronze"
2000,"Sydney","Aquatics","Swimming","MOCANU Diana","ROU","Women","100M Backstroke","Gold"
2000,"Sydney","Aquatics","Swimming","NAKAMURA Mai","JPN","Women","100M Backstroke","Silver"
2000,"Sydney","Aquatics","Swimming","SLUDNOV Roman","RUS","Men","100M Breaststroke","Bronze"
2000,"Sydney","Aquatics","Swimming","FIORAVANTI Domenico","ITA","Men","100M Breaststroke","Gold"
2000,"Sydney","Aquatics","Swimming","MOSES Ed","USA","Men","100M Breaststroke","Silver"
2000,"Sydney","Aquatics","Swimming","HEYNS Penelope","RSA","Women","100M Breaststroke","Bronze"
2000,"Sydney","Aquatics","Swimming","QUANN Megan","USA","Women","100M Breaststroke","Gold"
2000,"Sydney","Aquatics","Swimming","JONES Leisel","AUS","Women","100M Breaststroke","Silver"
2000,"Sydney","Aquatics","Swimming","HUEGILL Geoff","AUS","Men","100M Butterfly","Bronze"
2000,"Sydney","Aquatics","Swimming","FROLANDER Lars","SWE","Men","100M Butterfly","Gold"
2000,"Sydney","Aquatics","Swimming","KLIM Michael","AUS","Men","100M Butterfly","Silver"
2000,"Sydney","Aquatics","Swimming","TORRES Dara","USA","Women","100M Butterfly","Bronze"
2000,"Sydney","Aquatics","Swimming","DE BRUIJN Inge","NED","Women","100M Butterfly","Gold"
2000,"Sydney","Aquatics","Swimming","MORAVCOVA Martina","SVK","Women","100M Butterfly","Silver"
2000,"Sydney","Aquatics","Swimming","HALL Gary Jr.","USA","Men","100M Freestyle","Bronze"
2000,"Sydney","Aquatics","Swimming","VAN DEN HOOGENBAND Pieter","NED","Men","100M Freestyle","Gold"
2000,"Sydney","Aquatics","Swimming","POPOV Alexander","RUS","Men","100M Freestyle","Silver"
2000,"Sydney","Aquatics","Swimming","THOMPSON Jenny","USA","Women","100M Freestyle","Bronze"
2000,"Sydney","Aquatics","Swimming","TORRES Dara","USA","Women","100M Freestyle","Bronze"
2000,"Sydney","Aquatics","Swimming","DE BRUIJN Inge","NED","Women","100M Freestyle","Gold"
2000,"Sydney","Aquatics","Swimming","ALSHAMMAR Therese","SWE","Women","100M Freestyle","Silver"
2000,"Sydney","Aquatics","Swimming","THOMPSON Chris","USA","Men","1500M Freestyle","Bronze"
2000,"Sydney","Aquatics","Swimming","HACKETT Grant","AUS","Men","1500M Freestyle","Gold"
2000,"Sydney","Aquatics","Swimming","PERKINS Kieren John","AUS","Men","1500M Freestyle","Silver"
2000,"Sydney","Aquatics","Swimming","WELSH Matthew","AUS","Men","200M Backstroke","Bronze"
2000,"Sydney","Aquatics","Swimming","KRAYZELBURG Lenny","USA","Men","200M Backstroke","Gold"
2000,"Sydney","Aquatics","Swimming","PEIRSOL Aaron","USA","Men","200M Backstroke","Silver"
2000,"Sydney","Aquatics","Swimming","NAKAO Miki","JPN","Women","200M Backstroke","Bronze"
2000,"Sydney","Aquatics","Swimming","MOCANU Diana","ROU","Women","200M Backstroke","Gold"
2000,"Sydney","Aquatics","Swimming","MARACINEANU Roxana","FRA","Women","200M Backstroke","Silver"
2000,"Sydney","Aquatics","Swimming","RUMMOLO Davide","ITA","Men","200M Breaststroke","Bronze"
2000,"Sydney","Aquatics","Swimming","FIORAVANTI Domenico","ITA","Men","200M Breaststroke","Gold"
2000,"Sydney","Aquatics","Swimming","PARKIN Terence","RSA","Men","200M Breaststroke","Silver"
2000,"Sydney","Aquatics","Swimming","BEARD Amanda","USA","Women","200M Breaststroke","Bronze"
2000,"Sydney","Aquatics","Swimming","KOVACS Agnes","HUN","Women","200M Breaststroke","Gold"
2000,"Sydney","Aquatics","Swimming","KOWAL Kristy","USA","Women","200M Breaststroke","Silver"
2000,"Sydney","Aquatics","Swimming","NORRIS Justin","AUS","Men","200M Butterfly","Bronze"
2000,"Sydney","Aquatics","Swimming","MALCHOW Tom","USA","Men","200M Butterfly","Gold"
2000,"Sydney","Aquatics","Swimming","SYLANTYEV Denys","UKR","Men","200M Butterfly","Silver"
2000,"Sydney","Aquatics","Swimming","THOMAS Petria","AUS","Women","200M Butterfly","Bronze"
2000,"Sydney","Aquatics","Swimming","HYMAN Misty","USA","Women","200M Butterfly","Gold"
2000,"Sydney","Aquatics","Swimming","O'NEILL Susan","AUS","Women","200M Butterfly","Silver"
2000,"Sydney","Aquatics","Swimming","ROSOLINO Massimiliano","ITA","Men","200M Freestyle","Bronze"
2000,"Sydney","Aquatics","Swimming","VAN DEN HOOGENBAND Pieter","NED","Men","200M Freestyle","Gold"
