"year","city","sport","discipline","athlete","country","gender","event","medal"
1928,"Amsterdam","Equestrian","Eventing","TRENKWALD Jozef","POL","Men","Team","Bronze"
1928,"Amsterdam","Equestrian","Eventing","DE KRUIJFF Gerard Pieter","NED","Men","Team","Gold"
1928,"Amsterdam","Equestrian","Eventing","PAHUD DE MORTANGES Charles Ferdinand","NED","Men","Team","Gold"
1928,"Amsterdam","Equestrian","Eventing","VAN DER VOORT VAN ZIJP Adolf Dirk C.","NED","Men","Team","Gold"
1928,"Amsterdam","Equestrian","Eventing","JOHANSEN Wilhelm Eugen","NOR","Men","Team","Silver"
1928,"Amsterdam","Equestrian","Eventing","ORDING Bjart","NOR","Men","Team","Silver"
1928,"Amsterdam","Equestrian","Eventing","QVIST Arthur","NOR","Men","Team","Silver"
1928,"Amsterdam","Equestrian","Jumping","KUHN Charles-Gustave","SUI","Men","Individual","Bronze"
1928,"Amsterdam","Equestrian","Jumping","VENTURA Frantisek","TCH","Men","Individual","Gold"
1928,"Amsterdam","Equestrian","Jumping","BERTRAN DE BALANDA Pierre Louis","FRA","Men","Individual","Silver"
1928,"Amsterdam","Equestrian","Jumping","PEPITA","SUI","Women","Individual","Bronze"
1928,"Amsterdam","Equestrian","Jumping","BJÖRNSTJERNA Carl","SWE","Men","Team","Bronze"
1928,"Amsterdam","Equestrian","Jumping","HALLBERG Ernst","SWE","Men","Team","Bronze"
1928,"Amsterdam","Equestrian","Jumping","HANSEN Karl","SWE","Men","Team","Bronze"
1928,"Amsterdam","Equestrian","Jumping","DE LOS TRUJILLOS (MARQUIS)","ESP","Men","Team","Gold"
1928,"Amsterdam","Equestrian","Jumping","GARCIA FERNANDEZ Julio","ESP","Men","Team","Gold"
1928,"Amsterdam","Equestrian","Jumping","NAVARRO-MORENES José","ESP","Men","Team","Gold"
1928,"Amsterdam","Equestrian","Jumping","ANTONIEWICZ Michal","POL","Men","Team","Silver"
1928,"Amsterdam","Equestrian","Jumping","GZOWSKI Kazimierz","POL","Men","Team","Silver"
1928,"Amsterdam","Equestrian","Jumping","SZOSLAND Kazimierz","POL","Men","Team","Silver"
1928,"Amsterdam","Fencing","Fencing","CALNAN George Charles","USA","Men","Épée Individual","Bronze"
1928,"Amsterdam","Fencing","Fencing","GAUDIN Lucien","FRA","Men","Épée Individual","Gold"
1928,"Amsterdam","Fencing","Fencing","BUCHARD Georges","FRA","Men","Épée Individual","Silver"
1928,"Amsterdam","Fencing","Fencing","GAUDINI Giulio","ITA","Men","Foil Individual","Bronze"
1928,"Amsterdam","Fencing","Fencing","GAUDIN Lucien","FRA","Men","Foil Individual","Gold"
1928,"Amsterdam","Fencing","Fencing","CASMIR Erwin","GER","Men","Foil Individual","Silver"
1928,"Amsterdam","Fencing","Fencing","OELKERS Olga","GER","Women","Foil Individual","Bronze"
1928,"Amsterdam","Fencing","Fencing","MAYER Helene","GER","Women","Foil Individual","Gold"
1928,"Amsterdam","Fencing","Fencing","FREEMAN Muriel B.","GBR","Women","Foil Individual","Silver"
1928,"Amsterdam","Fencing","Fencing","ANGANUZZI Raul","ARG","Men","Foil Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","CAMET Carmelo F.","ARG","Men","Foil Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","LARRAZ Roberto","ARG","Men","Foil Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","LUCCHETTI Hector Pablo","ARG","Men","Foil Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","LUCCHETTI Luis J.","ARG","Men","Foil Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","CHIAVACCI Giorgio","ITA","Men","Foil Team","Gold"
1928,"Amsterdam","Fencing","Fencing","GAUDINI Giulio","ITA","Men","Foil Team","Gold"
1928,"Amsterdam","Fencing","Fencing","GUARAGNA Gioachino","ITA","Men","Foil Team","Gold"
1928,"Amsterdam","Fencing","Fencing","PESSINA Giorgio","ITA","Men","Foil Team","Gold"
1928,"Amsterdam","Fencing","Fencing","PIGNOTTI Ugo","ITA","Men","Foil Team","Gold"
1928,"Amsterdam","Fencing","Fencing","PULITI Oreste","ITA","Men","Foil Team","Gold"
1928,"Amsterdam","Fencing","Fencing","CATTIAU Philippe","FRA","Men","Foil Team","Silver"
1928,"Amsterdam","Fencing","Fencing","DUCRET Roger François","FRA","Men","Foil Team","Silver"
1928,"Amsterdam","Fencing","Fencing","FLACHER Raymond P.","FRA","Men","Foil Team","Silver"
1928,"Amsterdam","Fencing","Fencing","GABORIAUD André","FRA","Men","Foil Team","Silver"
1928,"Amsterdam","Fencing","Fencing","GAUDIN Lucien","FRA","Men","Foil Team","Silver"
1928,"Amsterdam","Fencing","Fencing","LABATTUT André","FRA","Men","Foil Team","Silver"
1928,"Amsterdam","Fencing","Fencing","BINI Bino","ITA","Men","Sabre Individual","Bronze"
1928,"Amsterdam","Fencing","Fencing","VITEZ TERSZTYANSZKY Odön","HUN","Men","Sabre Individual","Gold"
1928,"Amsterdam","Fencing","Fencing","PETSCHAUER Attila","HUN","Men","Sabre Individual","Silver"
1928,"Amsterdam","Fencing","Fencing","FRIEDRICH Tadeusz","POL","Men","Sabre Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","LASKOWSKI Kazimierz","POL","Men","Sabre Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","MALECKI Aleksander S.","POL","Men","Sabre Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","PAPÉE Adam","POL","Men","Sabre Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","SEGDA Wladyslaw","POL","Men","Sabre Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","ZABIELSKI Jerzy","POL","Men","Sabre Team","Bronze"
1928,"Amsterdam","Fencing","Fencing","GARAY Janos","HUN","Men","Sabre Team","Gold"
1928,"Amsterdam","Fencing","Fencing","GLYKAIS Gyula","HUN","Men","Sabre Team","Gold"
1928,"Amsterdam","Fencing","Fencing","GOMBOS Sandor","HUN","Men","Sabre Team","Gold"
1928,"Amsterdam","Fencing","Fencing","PETSCHAUER Attila","HUN","Men","Sabre Team","Gold"
1928,"Amsterdam","Fencing","Fencing","RADY Jozsef","HUN","Men","Sabre Team","Gold"
1928,"Amsterdam","Fencing","Fencing","TERSZTYANSZKY Ödön","HUN","Men","Sabre Team","Gold"
1928,"Amsterdam","Fencing","Fencing","ANSELMI Renato","ITA","Men","Sabre Team","Silver"
1928,"Amsterdam","Fencing","Fencing","BINI Bino","ITA","Men","Sabre Team","Silver"
1928,"Amsterdam","Fencing","Fencing","MARZI Gustavo","ITA","Men","Sabre Team","Silver"
1928,"Amsterdam","Fencing","Fencing","PULITI Oreste","ITA","Men","Sabre Team","Silver"
1928,"Amsterdam","Fencing","Fencing","SALAFIA Emilio","ITA","Men","Sabre Team","Silver"
1928,"Amsterdam","Fencing","Fencing","SARROCCHI Giulio","ITA","Men","Sabre Team","Silver"
1928,"Amsterdam","Football","Football","BALONCIERI Adolfo","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","BANCHERO Elvio","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","BELLINI Delfo","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","BERNARDINI Fulvio","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","CALIGARIS Umberto","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","COMBI Giampero","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","DEGANI V.","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","DEPRA Giovanni","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","FERRARIS A.","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","GASPERI F.","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","GENOVESI Pietro","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","JANNI Antonio","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","LEVRATTO Virgilio Felice","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","MAGNOZZI Mario","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","PASTORE P.","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","PIETROBONI Silvio","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","PITTO Alfredo","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","RIVOLTA Enrico","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","ROSETTA Virginio","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","ROSSETTI Gino","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","SCHIAVIO Angelo","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","VIVIANO A.","ITA","Men","Football","Bronze"
1928,"Amsterdam","Football","Football","ANDRADE José","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","ANSELMO P.","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","ARISPE Pedro","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","ARREMON Juan Pedro","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","BARTIBAS V.","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","BATIGNANI F.","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","BORJAS René","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","CAMPOLO Antonio","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","CANAVESI Adhemar","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","CASTRO Hector","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","CEA Pedro","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","FERNANDEZ Lorenzo","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","FIGUEROA Roberto","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","GESTIDO Alvaro","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","MAZALI AndrÃ©s","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","MELOGNO A.","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","NASAZZI José","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","PETRONE Pedro","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","PIRIZ Juan","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","SCARONE Hector","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","TEJERA D.","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","URDINARAN Antonio","URU","Men","Football","Gold"
1928,"Amsterdam","Football","Football","BIDOGLIO Ludovico","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","BOSIO Angel","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","CALANDRA Saul H.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","CARRICABERRY Alfredo D.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","CHERRO Roberto","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","DIAZ Octavio J.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","EVARISTO J.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","FERREIRA Manuel","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","GAINZARAIN Enrique","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","GOMEZ S. N.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","HELMAN A.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","MEDICI Angel Segundo","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","MONTI Luis Felipe","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","OCHOA P.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","ORLANDINI Rodolfo","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","ORSI Raimundo B.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","PATERNOSTER Fernando","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","PERDUCCA Feliciano Angel","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","PERINETTI N.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","TARASCONI Domingo Alberto","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","WEIHMULLER L. F.","ARG","Men","Football","Silver"
1928,"Amsterdam","Football","Football","ZUMELZU A. B.","ARG","Men","Football","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","MACK Eugen","SUI","Men","Horizontal Bar","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","MIEZ Georges","SUI","Men","Horizontal Bar","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","NERI Romeo","ITA","Men","Horizontal Bar","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","STUKELJ Leon","YUG","Men","Individual All-Round","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","MIEZ Georges","SUI","Men","Individual All-Round","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","HÄNGGI Hermann","SUI","Men","Individual All-Round","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","HÄNGGI Hermann","SUI","Men","Parallel Bars","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","VACHA Ladislav","TCH","Men","Parallel Bars","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","PRIMOZIC Josip","YUG","Men","Parallel Bars","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","SAVOLAINEN Heikki","FIN","Men","Pommel Horse","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","HÄNGGI Hermann","SUI","Men","Pommel Horse","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","MIEZ Georges","SUI","Men","Pommel Horse","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","LOFFLER Emanuel","TCH","Men","Rings","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","STUKELJ Leon","YUG","Men","Rings","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","VACHA Ladislav","TCH","Men","Rings","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","ANTOSIEWIC Eduard","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","CIOTTI Dragutin","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","DERGANC Stane","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","GREGORKA Boris","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","MALEJ Anton","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","PORENTA Ivan","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","PRIMOZIC Josip","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","STUKELJ Leon","YUG","Men","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","GRIEDER Hans","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","GÜTTINGER August","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","HÄNGGI Hermann","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","MACK Eugen","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","MIEZ Georges","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","PFISTER Otto","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","STEINEMANN Eduard","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","WEZEL Melchior","SUI","Men","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","EFFENBERGER Josef","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","GAJDOS Jan","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","KOUTNY Jan","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","LOFFLER Emanuel","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","SUPCIK Bedrich","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","TIKAL Ladislav","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","VACHA Ladislav","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","VESELY Vaclav","TCH","Men","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","BROADBENT Annie","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","DESMOND Lucy","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","HARTLEY Margaret B.","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","JAGGER Amy C.","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","JUDD Isobel M. R.","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","KITE Jessie T.","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","MOREMAN Marjorie","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","PICKLES Edith Carrie","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","SEYMOUR Ethel","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","SMITH Ada","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","SMITH Hilda","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","WOODS Doris","GBR","Women","Team Competition","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","AGSTERIBBE Estella","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","BURGERHOF Petronella","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","DE LEVIE Elka","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","NORDHEIM Helena","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","POLAK Ans","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","SIMONS Jud","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","STELMA Jacoba Cornelia","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","VAN DEN BERG Jacomina","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","VAN DEN BOS Alida Johanna","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","VAN DER VEGT Anna Maria","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","VAN RANDWIJK Petronella Phillemina Johanna","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","VAN RUMT Hendrika Alida","NED","Women","Team Competition","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","AMBROSETTI Bianca","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","GIANONI Lavinia","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","GIAVOTTI Luigina","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","GIORGI Virginia","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","MALABARBA Germana","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","MARANGONI Clara","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","PERVERSI Luigina","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","PIZZAVINI Diana","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","TANZINI Luisa","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","TRONCONI Carolina","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","VERCESI Ines","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","VITTADINI Rita","ITA","Women","Team Competition","Silver"
1928,"Amsterdam","Gymnastics","Artistic G.","DERGANC Stane","YUG","Men","Vault","Bronze"
1928,"Amsterdam","Gymnastics","Artistic G.","MACK Eugen","SUI","Men","Vault","Gold"
1928,"Amsterdam","Gymnastics","Artistic G.","LOFFLER Emanuel","TCH","Men","Vault","Silver"
1928,"Amsterdam","Hockey","Hockey","BOCHE Bruno","GER","Men","Hockey","Bronze"
1928,"Amsterdam","Hockey","Hockey","BRUNNER Georg","GER","Men","Hockey","Bronze"
