"year","city","sport","discipline","athlete","country","gender","event","medal"
2004,"Athens","Aquatics","Swimming","SANDENO Kaitlin","USA","Women","400M Freestyle","Bronze"
2004,"Athens","Aquatics","Swimming","MANAUDOU Laure","FRA","Women","400M Freestyle","Gold"
2004,"Athens","Aquatics","Swimming","JEDRZEJCZAK Otylia","POL","Women","400M Freestyle","Silver"
2004,"Athens","Aquatics","Swimming","CSEH Laszlo","HUN","Men","400M Individual Medley","Bronze"
2004,"Athens","Aquatics","Swimming","PHELPS Michael","USA","Men","400M Individual Medley","Gold"
2004,"Athens","Aquatics","Swimming","VENDT Erik","USA","Men","400M Individual Medley","Silver"
2004,"Athens","Aquatics","Swimming","BARDACH Georgina","ARG","Women","400M Individual Medley","Bronze"
2004,"Athens","Aquatics","Swimming","KLOCHKOVA Yana","UKR","Women","400M Individual Medley","Gold"
2004,"Athens","Aquatics","Swimming","SANDENO Kaitlin","USA","Women","400M Individual Medley","Silver"
2004,"Athens","Aquatics","Swimming","CROCKER Ian","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","DUSING Nate","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","HALL Gary Jr.","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","LEZAK Jason","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","PHELPS Michael","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","WALKER Neil","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","WOODWARD Gabe","USA","Men","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","FERNS Lyndon","RSA","Men","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","NEETHLING Ryk","RSA","Men","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","SCHOEMAN Roland","RSA","Men","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","TOWNSEND Darian","RSA","Men","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","KENKHUIS Johan","NED","Men","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","VAN DEN HOOGENBAND Pieter","NED","Men","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","VEENS Mark Hermanus","NED","Men","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","ZASTROW Mitja","NED","Men","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","ZWERING Klaas-Erik","NED","Men","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","DE BRUIJN Inge","NED","Women","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","DEKKER Inge","NED","Women","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","GROOT Chantal","NED","Women","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","KOSTEN Annabel","NED","Women","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","VELDHUIS Marleen","NED","Women","4X100M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","HENRY Jodie","AUS","Women","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","MILLS Alice","AUS","Women","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","RYAN Sarah","AUS","Women","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","THOMAS Petria","AUS","Women","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","TRICKETT Lisbeth","AUS","Women","4X100M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","BENKO Lindsay","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","CORREIA Maritza","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","COUGHLIN Natalie","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","JOYCE Kara Lynn","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","LANNE Colleen","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","WEIR Amanda","USA","Women","4X100M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","KITAJIMA Kosuke","JPN","Men","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","MORITA Tomomi","JPN","Men","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","OKUMURA Yoshihiro","JPN","Men","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","YAMAMOTO Takashi","JPN","Men","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","CROCKER Ian","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","GANGLOFF Mark","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","HANSEN Brendan","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","KRAYZELBURG Lenny","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","LEZAK Jason","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","PEIRSOL Aaron","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","PHELPS Michael","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","WALKER Neil","USA","Men","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","CONRAD Lars","GER","Men","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","DRIESEN Steffen","GER","Men","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","KRUPPA Jens","GER","Men","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","MEEUW Helge","GER","Men","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","RUPPRATH Thomas","GER","Men","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","BUSCHSCHULTE Antje","GER","Women","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","GOTZ Daniela","GER","Women","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","POEWE Sarah","GER","Women","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","4X100M Medley Relay","Bronze"
2004,"Athens","Aquatics","Swimming","HANSON Brooke","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","HENRY Jodie","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","JONES Leisel","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","MILLS Alice","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","ROONEY Giaan","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","SCHIPPER Jess","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","THOMAS Petria","AUS","Women","4X100M Medley Relay","Gold"
2004,"Athens","Aquatics","Swimming","BEARD Amanda","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","COPE Haley","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","COUGHLIN Natalie","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","JOYCE Kara Lynn","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","KIRK Tara","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","KOMISARZ Rachel","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Synchronized S.","KITAO Kanako","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Swimming","WEIR Amanda","USA","Women","4X100M Medley Relay","Silver"
2004,"Athens","Aquatics","Swimming","BREMBILLA Emiliano","ITA","Men","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","CAPPELLAZZO Federico","ITA","Men","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","CERCATO Simone","ITA","Men","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","MAGNINI Filippo","ITA","Men","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","PELLICIARI Matteo","ITA","Men","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","ROSOLINO Massimiliano","ITA","Men","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","GOLDBLATT Scott","USA","Men","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","KELLER Klete","USA","Men","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","KETCHUM Dan","USA","Men","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","LOCHTE Ryan","USA","Men","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","PHELPS Michael","USA","Men","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","VANDERKAAY Peter","USA","Men","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","HACKETT Grant","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","KLIM Michael","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","MATKOVICH Antony","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","PEARSON Todd","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","SPRENGER Nicholas","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","STEVENS Craig","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","THORPE Ian","AUS","Men","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","BUSCHSCHULTE Antje","GER","Women","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","DALLMANN Petra","GER","Women","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","GOETZ Janina Kristin","GER","Women","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","HARSTICK Sara","GER","Women","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","STOCKBAUER Hannah","GER","Women","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","4X200M Freestyle Relay","Bronze"
2004,"Athens","Aquatics","Swimming","BENKO Lindsay","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","COUGHLIN Natalie","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","JEFFREY Rhi","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","KOMISARZ Rachel","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","PIPER Carly","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","SANDENO Kaitlin","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","VOLLMER Dana","USA","Women","4X200M Freestyle Relay","Gold"
2004,"Athens","Aquatics","Swimming","LI Ji","CHN","Women","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","PANG Jiaying","CHN","Women","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","XU Yanwei","CHN","Women","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","YANG Yu","CHN","Women","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","ZHU Yingwen","CHN","Women","4X200M Freestyle Relay","Silver"
2004,"Athens","Aquatics","Swimming","SCHOEMAN Roland","RSA","Men","50M Freestyle","Bronze"
2004,"Athens","Aquatics","Swimming","HALL Gary Jr.","USA","Men","50M Freestyle","Gold"
2004,"Athens","Aquatics","Swimming","DRAGANJA Duje","CRO","Men","50M Freestyle","Silver"
2004,"Athens","Aquatics","Swimming","TRICKETT Lisbeth","AUS","Women","50M Freestyle","Bronze"
2004,"Athens","Aquatics","Swimming","DE BRUIJN Inge","NED","Women","50M Freestyle","Gold"
2004,"Athens","Aquatics","Swimming","METELLA Malia","FRA","Women","50M Freestyle","Silver"
2004,"Athens","Aquatics","Swimming","MUNZ Diana","USA","Women","800M Freestyle","Bronze"
2004,"Athens","Aquatics","Swimming","SHIBATA Ai","JPN","Women","800M Freestyle","Gold"
2004,"Athens","Aquatics","Swimming","MANAUDOU Laure","FRA","Women","800M Freestyle","Silver"
2004,"Athens","Aquatics","Synchronized S.","BARTOSIK Alison","USA","Women","Duet","Bronze"
2004,"Athens","Aquatics","Synchronized S.","KOZLOVA Anna","USA","Women","Duet","Bronze"
2004,"Athens","Aquatics","Synchronized S.","DAVYDOVA Anastasia","RUS","Women","Duet","Gold"
2004,"Athens","Aquatics","Synchronized S.","ERMAKOVA Anastasia","RUS","Women","Duet","Gold"
2004,"Athens","Aquatics","Synchronized S.","TACHIBANA Miya","JPN","Women","Duet","Silver"
2004,"Athens","Aquatics","Synchronized S.","TAKEDA Miho","JPN","Women","Duet","Silver"
2004,"Athens","Aquatics","Synchronized S.","BARTOSIK Alison","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","CROW Tamara","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","DOBRATZ Erin","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","JASONTEK Rebecca","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","KOZLOVA Anna","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","LOWE Sara","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","MCFALL Lauren","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","NESBITT Stephanie","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","ZANOTTO Kendra","USA","Women","Team","Bronze"
2004,"Athens","Aquatics","Synchronized S.","AZAROVA Elena","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","BRUSNIKINA Olga","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","DAVYDOVA Anastasia","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","ERMAKOVA Anastasia","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","GROMOVA Maria","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","KHASYANOVA Elvira","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","KISSELEVA Maria","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","NOVOKSHCHENOVA Olga","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","SHORINA Anna","RUS","Women","Team","Gold"
2004,"Athens","Aquatics","Synchronized S.","FUJIMARU Michiyo","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","HARADA Saho","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","KAWASHIMA Naoko","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","SUZUKI Emiko","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","TACHIBANA Miya","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","TAKEDA Miho","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","TATSUMI Juri","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Synchronized S.","YONEDA Yoko","JPN","Women","Team","Silver"
2004,"Athens","Aquatics","Water polo","BALASHOV Roman","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","CHOMAKHIDZE Revaz","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","ERYSHOV Alexandre","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","FEDOROV Alexander","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","GARBOUZOV Serguei","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","GORSHKOV Dmitry","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","KOZLOV Nikolai","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","MAKSIMOV Nikolay","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","REKETCHINSKI Andrei","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","STRATAN Dmitry","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","YURCHIK Vitaly","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","ZAKIROV Marat","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","ZINNUROV Irek","RUS","Men","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","BENEDEK Tibor","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","BIROS Peter","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","FODOR Rajmund","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","GERGELY Istvan","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","KASAS Tamas","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","KISS Gergely","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","MADARAS Norbert","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","MOLNAR Tamas","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","STEINMETZ Adam","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","STEINMETZ Barnabas","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","SZECSI Zoltan","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","VARGA Tamas","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","VARI Attila","HUN","Men","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","CIRIC Aleksandar","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","GOJKOVIC Vladimir","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","IKODINOVIC Danilo","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","JELENIC Viktor","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","JOKIC Predrag","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","KULJACA Nikola","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","NIKIC Slobodan","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","SAPIC Aleksandar","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","SAVIC Dejan","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","SEFIK Denis","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","TRBOJEVIC Petar","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","UDOVICIC Vanja","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","VUJASINOVIC Vladimir","SCG","Men","Water Polo","Silver"
2004,"Athens","Aquatics","Water polo","BEAUREGARD Robin","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","DINGELDEIN Margaret","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","ESTES Ellen","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","FRANK Jacqueline","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","GOLDA Natalie","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","LORENZ Ericka","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","MOODY Heather","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","MUNRO Thalia","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","PAYNE Nicolle","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","PETRI Heather","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","RULON Kelly","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","STACHOWSKI Amber","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","VILLA Brenda","USA","Women","Water Polo","Bronze"
2004,"Athens","Aquatics","Water polo","ALLUCCI Carmela","ITA","Women","Water Polo","Gold"
2004,"Athens","Aquatics","Water polo","ARAUJO Alexandra","ITA","Women","Water Polo","Gold"
