"year","city","sport","discipline","athlete","country","gender","event","medal"
2008,"Beijing","Aquatics","Synchronized S.","DAVYDOVA Anastasia","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","ERMAKOVA Anastasia","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","GROMOVA Maria","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","ISHCHENKO Natalia","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","KHASYANOVA Elvira","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","KUZHELA Olga","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","OVCHINNIKOVA Elena","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","ROMASHINA Svetlana","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","SHORINA Anna","RUS","Women","Team","Gold"
2008,"Beijing","Aquatics","Synchronized S.","CABELLO Alba Maria","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","CORRAL Raquel","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","FUENTES Andrea","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","HENRIQUEZ Thais","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","LOPEZ Laura","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","MENGUAL Gemma","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","MORON Gisela","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","RODRIGUEZ Irina","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Synchronized S.","TIRADOS Paola","ESP","Women","Team","Silver"
2008,"Beijing","Aquatics","Water polo","CIRIC Aleksandar","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","FILIPOVIC Filip","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","GOCIC Zivko","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","PEKOVIC Branko","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","PIJETLOVIC Dusko","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","PRLAINOVIC Andrija","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","RADJEN Nikola","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","SAPIC Aleksandar","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","SAVIC Dejan","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","SEFIK Denis","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","SORO Slobodan","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","UDOVICIC Vanja","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","VUJASINOVIC Vladimir","SRB","Men","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","BENEDEK Tibor","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","BIROS Peter","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","GERGELY Istvan","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","HOSNYANSZKY Norbert","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","KASAS Tamas","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","KIS Gabor","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","KISS Gergely","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","MADARAS Norbert","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","MOLNAR Tamas","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","SZECSI Zoltan","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VARGA Daniel Rudolf","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VARGA Denes Andor","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VARGA Tamas","HUN","Men","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","AZEVEDO Tony","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","BAILEY Ryan","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","BEAUBIEN Layne","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","BROOKS Brandon","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","HUDNUT Peter","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","HUTTEN Tim","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","KRUMPHOLZ James","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","MERLO Rick","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","MOSES Merrill","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","POWERS Jeffrey","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","SMITH Jesse","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","VARELLAS Peter","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","WRIGHT Adam","USA","Men","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","BEADSWORTH Gemma","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","CUFFE Nikita","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","FRASER Suzie","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","GOFERS Taniele","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","GYNTHER Kate","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","HETZEL Amy","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","KNOX Bronwen","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","KNOX Emma","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","MCCORMACK Alicia","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","RIPPON Melissa","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","RIPPON Rebecca","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","SANTOROMITO Jenna","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","SANTOROMITO Mia","AUS","Women","Water Polo","Bronze"
2008,"Beijing","Aquatics","Water polo","CABOUT Mieke","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","DE BRUIJN Danielle","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","DE NOOY Meike","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","GUICHELAAR Rianne","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","HAKHVERDIAN Biurakn","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","KLEIN Noeki","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","KOOT Simone","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","SIJBRING Alette","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","SMIT Yasemin","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VAN BELKUM Iefke","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VAN DEN BERG Gillian","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VAN DEN HAM Marieke","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","VAN DER MEIJDEN Ilse","NED","Women","Water Polo","Gold"
2008,"Beijing","Aquatics","Water polo","ARMSTRONG Elizabeth","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","CARDENAS Patty","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","CRAIG Kami","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","GOLDA Natalie","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","GREGORKA Alison","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","HAYES Brittany","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","HIPP Jaime","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","PETRI Heather","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","STEFFENS Jessica","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","VAN NORMAN Moriah","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","VILLA Brenda","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","WENGER Lauren","USA","Women","Water Polo","Silver"
2008,"Beijing","Aquatics","Water polo","WINDES Elsie","USA","Women","Water Polo","Silver"
2008,"Beijing","Archery","Archery","BADENOV Bair","RUS","Men","Individual (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","RUBAN Viktor","UKR","Men","Individual (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","PARK Kyung-Mo","KOR","Men","Individual (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","YUN Ok-Hee","KOR","Women","Individual (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","ZHANG Juan Juan","CHN","Women","Individual (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","PARK Sung-Hyun","KOR","Women","Individual (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","JIANG Lin","CHN","Men","Team (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","LI Wenquan","CHN","Men","Team (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","XUE Hai Feng","CHN","Men","Team (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","IM Dong-Hyun","KOR","Men","Team (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","LEE Chang-Hwan","KOR","Men","Team (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","PARK Kyung-Mo","KOR","Men","Team (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","DI BUO' Ilario","ITA","Men","Team (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","GALIAZZO Marco","ITA","Men","Team (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","NESPOLI Mauro","ITA","Men","Team (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","ARNOLD Virginie","FRA","Women","Team (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","DODEMONT Sophie","FRA","Women","Team (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","SCHUH Berengere","FRA","Women","Team (Fita Olympic Round - 70M)","Bronze"
2008,"Beijing","Archery","Archery","JOO Hyun-Jung","KOR","Women","Team (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","PARK Sung-Hyun","KOR","Women","Team (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","YUN Ok-Hee","KOR","Women","Team (Fita Olympic Round - 70M)","Gold"
2008,"Beijing","Archery","Archery","CHEN Ling","CHN","Women","Team (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","GUO Dan","CHN","Women","Team (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Archery","Archery","ZHANG Juan Juan","CHN","Women","Team (Fita Olympic Round - 70M)","Silver"
2008,"Beijing","Athletics","Athletics","KOGO Micah","KEN","Men","10000M","Bronze"
2008,"Beijing","Athletics","Athletics","BEKELE Kenenisa","ETH","Men","10000M","Gold"
2008,"Beijing","Athletics","Athletics","SIHINE Sileshi","ETH","Men","10000M","Silver"
2008,"Beijing","Athletics","Athletics","FLANAGAN Shalane","USA","Women","10000M","Bronze"
2008,"Beijing","Athletics","Athletics","DIBABA Tirunesh","ETH","Women","10000M","Gold"
2008,"Beijing","Athletics","Athletics","ABEYLEGESSE Elvan","TUR","Women","10000M","Silver"
2008,"Beijing","Athletics","Athletics","DIX Walter","USA","Men","100M","Bronze"
2008,"Beijing","Athletics","Athletics","BOLT Usain","JAM","Men","100M","Gold"
2008,"Beijing","Athletics","Athletics","THOMPSON Richard","TRI","Men","100M","Silver"
2008,"Beijing","Athletics","Athletics","FRASER Shelly-ann","JAM","Women","100M","Gold"
2008,"Beijing","Athletics","Athletics","SIMPSON Sherone","JAM","Women","100M","Silver"
2008,"Beijing","Athletics","Athletics","STEWART Kerron","JAM","Women","100M","Silver"
2008,"Beijing","Athletics","Athletics","LOPES-SCHLIEP Priscilla","CAN","Women","100M Hurdles","Bronze"
2008,"Beijing","Athletics","Athletics","HARPER Dawn","USA","Women","100M Hurdles","Gold"
2008,"Beijing","Athletics","Athletics","MCLELLAN Sally","AUS","Women","100M Hurdles","Silver"
2008,"Beijing","Athletics","Athletics","OLIVER David","USA","Men","110M Hurdles","Bronze"
2008,"Beijing","Athletics","Athletics","ROBLES Dayron","CUB","Men","110M Hurdles","Gold"
2008,"Beijing","Athletics","Athletics","PAYNE David","USA","Men","110M Hurdles","Silver"
2008,"Beijing","Athletics","Athletics","BAALA Mehdi","FRA","Men","1500M","Bronze"
2008,"Beijing","Athletics","Athletics","KIPROP Asbel Kipruto","KEN","Men","1500M","Gold"
2008,"Beijing","Athletics","Athletics","WILLIS Nicholas","NZL","Men","1500M","Silver"
2008,"Beijing","Athletics","Athletics","TOBIAS Nataliya","UKR","Women","1500M","Bronze"
2008,"Beijing","Athletics","Athletics","LANGAT Nancy jebet","KEN","Women","1500M","Gold"
2008,"Beijing","Athletics","Athletics","LISHCHYNSKA Iryna","UKR","Women","1500M","Silver"
2008,"Beijing","Athletics","Athletics","DIX Walter","USA","Men","200M","Bronze"
2008,"Beijing","Athletics","Athletics","BOLT Usain","JAM","Men","200M","Gold"
2008,"Beijing","Athletics","Athletics","CRAWFORD Shawn","USA","Men","200M","Silver"
2008,"Beijing","Athletics","Athletics","STEWART Kerron","JAM","Women","200M","Bronze"
2008,"Beijing","Athletics","Athletics","CAMPBELL-BROWN Veronica","JAM","Women","200M","Gold"
2008,"Beijing","Athletics","Athletics","FELIX Allyson","USA","Women","200M","Silver"
2008,"Beijing","Athletics","Athletics","RIGAUDO Elisa","ITA","Women","20KM Race Walk","Bronze"
2008,"Beijing","Athletics","Athletics","KANISKINA Olga","RUS","Women","20KM Race Walk","Gold"
2008,"Beijing","Athletics","Athletics","PLATZER Kjersti Tysse","NOR","Women","20KM Race Walk","Silver"
2008,"Beijing","Athletics","Athletics","TALLENT Jared","AUS","Men","20KM Walk","Bronze"
2008,"Beijing","Athletics","Athletics","BORCHIN Valeriy","RUS","Men","20KM Walk","Gold"
2008,"Beijing","Athletics","Athletics","PEREZ Jefferson","ECU","Men","20KM Walk","Silver"
2008,"Beijing","Athletics","Athletics","MATEELONG Richard Kipkemboi","KEN","Men","3000M Steeplechase","Bronze"
2008,"Beijing","Athletics","Athletics","KIPRUTO Brimin Kiprop","KEN","Men","3000M Steeplechase","Gold"
2008,"Beijing","Athletics","Athletics","MEKHISSI-B. Mahiedine","FRA","Men","3000M Steeplechase","Silver"
2008,"Beijing","Athletics","Athletics","VOLKOVA Ekaterina","RUS","Women","3000M Steeplechase","Bronze"
2008,"Beijing","Athletics","Athletics","GALKINA-SAMITOVA Gulnara","RUS","Women","3000M Steeplechase","Gold"
2008,"Beijing","Athletics","Athletics","JEPKORIR Eunice","KEN","Women","3000M Steeplechase","Silver"
2008,"Beijing","Athletics","Athletics","NEVILLE David","USA","Men","400M","Bronze"
2008,"Beijing","Athletics","Athletics","MERRITT LaShawn","USA","Men","400M","Gold"
2008,"Beijing","Athletics","Athletics","WARINER Jeremy","USA","Men","400M","Silver"
2008,"Beijing","Athletics","Athletics","RICHARDS Sanya","USA","Women","400M","Bronze"
2008,"Beijing","Athletics","Athletics","OHURUOGU Christine","GBR","Women","400M","Gold"
2008,"Beijing","Athletics","Athletics","WILLIAMS Shericka","JAM","Women","400M","Silver"
2008,"Beijing","Athletics","Athletics","JACKSON Bershawn","USA","Men","400M Hurdles","Bronze"
2008,"Beijing","Athletics","Athletics","TAYLOR Angelo","USA","Men","400M Hurdles","Gold"
2008,"Beijing","Athletics","Athletics","CLEMENT Kerron","USA","Men","400M Hurdles","Silver"
2008,"Beijing","Athletics","Athletics","DANVERS Tasha","GBR","Women","400M Hurdles","Bronze"
2008,"Beijing","Athletics","Athletics","WALKER Melaine","JAM","Women","400M Hurdles","Gold"
2008,"Beijing","Athletics","Athletics","TOSTA Sheena","USA","Women","400M Hurdles","Silver"
2008,"Beijing","Athletics","Athletics","ASAHARA Nobuharu","JPN","Men","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","SUETSUGU Shingo","JPN","Men","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","TAKAHIRA Shinji","JPN","Men","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","TSUKAHARA Naoki","JPN","Men","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","BOLT Usain","JAM","Men","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","CARTER Nesta","JAM","Men","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","FRATER Michael","JAM","Men","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","POWELL Asafa","JAM","Men","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","BLEDMAN Keston","TRI","Men","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","BURNS Marc","TRI","Men","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","CALLENDER Emmanuel","TRI","Men","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","THOMPSON Richard","TRI","Men","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","IDOKO Franca","NGR","Women","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","ISMAILA Halimat","NGR","Women","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","KEMASUODE Gloria","NGR","Women","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","OSAYOMI Oludamola","NGR","Women","4X100M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","CHERMOSHANSKAYA Yuliya","RUS","Women","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","FEDORIVA Aleksandra","RUS","Women","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","GUSHCHINA Yulia","RUS","Women","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","POLYAKOVA Evgeniya","RUS","Women","4X100M Relay","Gold"
2008,"Beijing","Athletics","Athletics","BORLEE Olivia","BEL","Women","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","GEVAERT Kim","BEL","Women","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","MARIEN Hanna","BEL","Women","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","OUEDRAOGO Elodie","BEL","Women","4X100M Relay","Silver"
2008,"Beijing","Athletics","Athletics","ALEXEEV Denis","RUS","Men","4X400M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","DYLDIN Maksim","RUS","Men","4X400M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","FROLOV Vladislav","RUS","Men","4X400M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","KOKORIN Anton","RUS","Men","4X400M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","MERRITT LaShawn","USA","Men","4X400M Relay","Gold"
2008,"Beijing","Athletics","Athletics","NEVILLE David","USA","Men","4X400M Relay","Gold"
2008,"Beijing","Athletics","Athletics","TAYLOR Angelo","USA","Men","4X400M Relay","Gold"
2008,"Beijing","Athletics","Athletics","WARINER Jeremy","USA","Men","4X400M Relay","Gold"
2008,"Beijing","Athletics","Athletics","BAIN Andretti","BAH","Men","4X400M Relay","Silver"
2008,"Beijing","Athletics","Athletics","BROWN Christopher","BAH","Men","4X400M Relay","Silver"
2008,"Beijing","Athletics","Athletics","MATHIEU Michael","BAH","Men","4X400M Relay","Silver"
2008,"Beijing","Athletics","Athletics","WILLIAMS Andrae","BAH","Men","4X400M Relay","Silver"
2008,"Beijing","Athletics","Athletics","LLOYD Shereefa","JAM","Women","4X400M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","WHYTE Rosemarie","JAM","Women","4X400M Relay","Bronze"
2008,"Beijing","Athletics","Athletics","WILLIAMS Novelene","JAM","Women","4X400M Relay","Bronze"
