"year","city","sport","discipline","athlete","country","gender","event","medal"
1920,"Antwerp","Archery","Archery","VAN GESTEL Jan-Babtiest-Jozef","NED","Men","Moving Bird Target 28M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN MERRIENBOER Adrianus","NED","Men","Moving Bird Target 28M Teams","Gold"
1920,"Antwerp","Archery","Archery","WILLEMS Theodorus B.","NED","Men","Moving Bird Target 28M Teams","Gold"
1920,"Antwerp","Archery","Archery","ALLAERT Alphonse","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","DE KNIBBER Edmond","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","DE MAYER Jérome","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","DELCON Louis","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","FIERENS Louis","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","VAN BEECK Louis","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","VAN INNIS Hubert","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","VAN THIELT Pierre","BEL","Men","Moving Bird Target 28M Teams","Silver"
1920,"Antwerp","Archery","Archery","ALLAERT Alphonse","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","DE KNIBBER Edmond","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","DE MAYER Jérome","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","DELCON Louis","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","FIERENS Louis","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN BEECK Louis","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN INNIS Hubert","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN THIELT Pierre","BEL","Men","Moving Bird Target 33M Teams","Gold"
1920,"Antwerp","Archery","Archery","BRULE Julien Louis","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","EPIN Léon","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","FAUVEL Pascal","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","GRISOT EugÃ¨ne G.","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","LEROY Paul","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","MABELLON Artur","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","QUENTIN Léonce Gaston","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","RICHEZ Eugène","FRA","Men","Moving Bird Target 33M Teams","Silver"
1920,"Antwerp","Archery","Archery","ALLAERT Alphonse","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","DE KNIBBER Edmond","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","DE MAYER Jérome","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","DELCON Louis","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","FIERENS Louis","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN BEECK Louis","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN INNIS Hubert","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","VAN THIELT Pierre","BEL","Men","Moving Bird Target 50M Teams","Gold"
1920,"Antwerp","Archery","Archery","BRULE Julien Louis","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","EPIN Léon","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","FAUVEL Pascal","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","GRISOT EugÃ¨ne G.","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","LEROY Paul","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","MABELLON Artur","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","QUENTIN Léonce Gaston","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","RICHEZ Eugène","FRA","Men","Moving Bird Target 50M Teams","Silver"
1920,"Antwerp","Archery","Archery","VAN INNIS Hubert","BEL","Men","Moving Bird Target 28M","Gold"
1920,"Antwerp","Archery","Archery","QUENTIN Léonce Gaston","FRA","Men","Moving Bird Target 28M","Silver"
1920,"Antwerp","Archery","Archery","VAN INNIS Hubert","BEL","Men","Moving Bird Target 33M","Gold"
1920,"Antwerp","Archery","Archery","BRULE Julien Louis","FRA","Men","Moving Bird Target 33M","Silver"
1920,"Antwerp","Archery","Archery","BRULE Julien Louis","FRA","Men","Moving Bird Target 50M","Gold"
1920,"Antwerp","Archery","Archery","VAN INNIS Hubert","BEL","Men","Moving Bird Target 50M","Silver"
1920,"Antwerp","Athletics","Athletics","WILSON James","GBR","Men","10000M","Bronze"
1920,"Antwerp","Athletics","Athletics","NURMI Paavo","FIN","Men","10000M","Gold"
1920,"Antwerp","Athletics","Athletics","GUILLEMOT Joseph","FRA","Men","10000M","Silver"
1920,"Antwerp","Athletics","Athletics","GUNN Charles","GBR","Men","10000M Walk","Bronze"
1920,"Antwerp","Athletics","Athletics","FRIGERIO Ugo","ITA","Men","10000M Walk","Gold"
1920,"Antwerp","Athletics","Athletics","PEARMAN Joseph","USA","Men","10000M Walk","Silver"
1920,"Antwerp","Athletics","Athletics","EDWARD Harry","GBR","Men","100M","Bronze"
1920,"Antwerp","Athletics","Athletics","PADDOCK Charles","USA","Men","100M","Gold"
1920,"Antwerp","Athletics","Athletics","KIRKSEY Morris","USA","Men","100M","Silver"
1920,"Antwerp","Athletics","Athletics","MURRAY Frederick","USA","Men","110M Hurdles","Bronze"
1920,"Antwerp","Athletics","Athletics","THOMSON Earl","CAN","Men","110M Hurdles","Gold"
1920,"Antwerp","Athletics","Athletics","BARRON Harold","USA","Men","110M Hurdles","Silver"
1920,"Antwerp","Athletics","Athletics","SHIELDS Marion Lawrence","USA","Men","1500M","Bronze"
1920,"Antwerp","Athletics","Athletics","HILL Albert","GBR","Men","1500M","Gold"
1920,"Antwerp","Athletics","Athletics","NOEL-BAKER Philipp John","GBR","Men","1500M","Silver"
1920,"Antwerp","Athletics","Athletics","EDWARD Harry","GBR","Men","200M","Bronze"
1920,"Antwerp","Athletics","Athletics","WOODRING Allen","USA","Men","200M","Gold"
1920,"Antwerp","Athletics","Athletics","PADDOCK Charles","USA","Men","200M","Silver"
1920,"Antwerp","Athletics","Athletics","AMBROSINI Ernesto","ITA","Men","3000M Steeplechase","Bronze"
1920,"Antwerp","Athletics","Athletics","HODGE Percy","GBR","Men","3000M Steeplechase","Gold"
1920,"Antwerp","Athletics","Athletics","FLYNN Patrick","USA","Men","3000M Steeplechase","Silver"
1920,"Antwerp","Athletics","Athletics","BACKMAN Erik","SWE","Men","3000M Team","Bronze"
1920,"Antwerp","Athletics","Athletics","LUNDGREN Sven","SWE","Men","3000M Team","Bronze"
1920,"Antwerp","Athletics","Athletics","WIDE Edvin","SWE","Men","3000M Team","Bronze"
1920,"Antwerp","Athletics","Athletics","BROWN Horace Hallock","USA","Men","3000M Team","Gold"
1920,"Antwerp","Athletics","Athletics","DRESSER Ivan","USA","Men","3000M Team","Gold"
1920,"Antwerp","Athletics","Athletics","SCHARDT Arlie Alfred","USA","Men","3000M Team","Gold"
1920,"Antwerp","Athletics","Athletics","BLEWITT Charles Edward","GBR","Men","3000M Team","Silver"
1920,"Antwerp","Athletics","Athletics","HILL Albert","GBR","Men","3000M Team","Silver"
1920,"Antwerp","Athletics","Athletics","SEAGROVE William Raymond","GBR","Men","3000M Team","Silver"
1920,"Antwerp","Athletics","Athletics","REMER Richard Frederick","USA","Men","3000M Walk","Bronze"
1920,"Antwerp","Athletics","Athletics","FRIGERIO Ugo","ITA","Men","3000M Walk","Gold"
1920,"Antwerp","Athletics","Athletics","PARKER George","AUS","Men","3000M Walk","Silver"
1920,"Antwerp","Athletics","Athletics","ENGDAHL Nils","SWE","Men","400M","Bronze"
1920,"Antwerp","Athletics","Athletics","RUDD Bevil Gordon D'Urban","RSA","Men","400M","Gold"
1920,"Antwerp","Athletics","Athletics","BUTLER Guy Montagu","GBR","Men","400M","Silver"
1920,"Antwerp","Athletics","Athletics","DESCH August George","USA","Men","400M Hurdles","Bronze"
1920,"Antwerp","Athletics","Athletics","LOOMIS Frank","USA","Men","400M Hurdles","Gold"
1920,"Antwerp","Athletics","Athletics","NORTON John Kelley","USA","Men","400M Hurdles","Silver"
1920,"Antwerp","Athletics","Athletics","HOLMSTRÖM Agne","SWE","Men","4X100M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","MALM Sven","SWE","Men","4X100M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","PETERSSON R. William E.","SWE","Men","4X100M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","SANDSTRÖM Nils","SWE","Men","4X100M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","KIRKSEY Morris","USA","Men","4X100M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","MURCHISON Loren","USA","Men","4X100M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","PADDOCK Charles","USA","Men","4X100M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","SCHOLZ Jackson","USA","Men","4X100M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","ALI KAHN Emile","FRA","Men","4X100M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","LORAIN René","FRA","Men","4X100M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","MOURLON René","FRA","Men","4X100M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","TIRARD René","FRA","Men","4X100M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","ANDRE Georges","FRA","Men","4X400M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","DELVART Maurice","FRA","Men","4X400M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","DEVAUX Jean André","FRA","Men","4X400M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","FERY Gaston","FRA","Men","4X400M Relay","Bronze"
1920,"Antwerp","Athletics","Athletics","AINSWORTH-DAVIS John Creyghton","GBR","Men","4X400M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","BUTLER Guy Montagu","GBR","Men","4X400M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","GRIFFITHS Cecil Richmond","GBR","Men","4X400M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","LINDSAY Robert Alexander","GBR","Men","4X400M Relay","Gold"
1920,"Antwerp","Athletics","Athletics","DAVEL Harry","RSA","Men","4X400M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","OLDFIELD Clarence Winston","RSA","Men","4X400M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","OOSTERLAAK Jack","RSA","Men","4X400M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","RUDD Bevil Gordon D'Urban","RSA","Men","4X400M Relay","Silver"
1920,"Antwerp","Athletics","Athletics","BACKMAN Erik","SWE","Men","5000M","Bronze"
1920,"Antwerp","Athletics","Athletics","GUILLEMOT Joseph","FRA","Men","5000M","Gold"
1920,"Antwerp","Athletics","Athletics","NURMI Paavo","FIN","Men","5000M","Silver"
1920,"Antwerp","Athletics","Athletics","LIND Carl Johan","SWE","Men","56LB Weight Throw (25.4KG)","Bronze"
1920,"Antwerp","Athletics","Athletics","MCDONALD Patrick","USA","Men","56LB Weight Throw (25.4KG)","Gold"
1920,"Antwerp","Athletics","Athletics","RYAN Patrick","USA","Men","56LB Weight Throw (25.4KG)","Silver"
1920,"Antwerp","Athletics","Athletics","RUDD Bevil Gordon D'Urban","RSA","Men","800M","Bronze"
1920,"Antwerp","Athletics","Athletics","HILL Albert","GBR","Men","800M","Gold"
1920,"Antwerp","Athletics","Athletics","EBY Earl","USA","Men","800M","Silver"
1920,"Antwerp","Athletics","Athletics","LIIMATAINEN Heikki","FIN","Men","Cross Country Individual","Bronze"
1920,"Antwerp","Athletics","Athletics","NURMI Paavo","FIN","Men","Cross Country Individual","Gold"
1920,"Antwerp","Athletics","Athletics","BACKMAN Erik","SWE","Men","Cross Country Individual","Silver"
1920,"Antwerp","Athletics","Athletics","BACKMAN Erik","SWE","Men","Cross Country Team","Bronze"
1920,"Antwerp","Athletics","Athletics","EKMAN Hilding","SWE","Men","Cross Country Team","Bronze"
1920,"Antwerp","Athletics","Athletics","MATTSSON Gustaf","SWE","Men","Cross Country Team","Bronze"
1920,"Antwerp","Athletics","Athletics","KOSKENNIEMI Frederik Teudor","FIN","Men","Cross Country Team","Gold"
1920,"Antwerp","Athletics","Athletics","LIIMATAINEN Heikki","FIN","Men","Cross Country Team","Gold"
1920,"Antwerp","Athletics","Athletics","NURMI Paavo","FIN","Men","Cross Country Team","Gold"
1920,"Antwerp","Athletics","Athletics","HEGARTY Frank","GBR","Men","Cross Country Team","Silver"
1920,"Antwerp","Athletics","Athletics","NICHOLS Alfred Hubert","GBR","Men","Cross Country Team","Silver"
1920,"Antwerp","Athletics","Athletics","WILSON James","GBR","Men","Cross Country Team","Silver"
1920,"Antwerp","Athletics","Athletics","OHLSON Bertil","SWE","Men","Decathlon","Bronze"
1920,"Antwerp","Athletics","Athletics","LÖVLAND Helge Andreas","NOR","Men","Decathlon","Gold"
1920,"Antwerp","Athletics","Athletics","HAMILTON Brutus Kerr","USA","Men","Decathlon","Silver"
1920,"Antwerp","Athletics","Athletics","POPE Augustus","USA","Men","Discus Throw","Bronze"
1920,"Antwerp","Athletics","Athletics","NIKLANDER Elmer Konstantin","FIN","Men","Discus Throw","Gold"
1920,"Antwerp","Athletics","Athletics","TAIPALE Armas Rudolf","FIN","Men","Discus Throw","Silver"
1920,"Antwerp","Athletics","Athletics","BENNET Basil","USA","Men","Hammer Throw","Bronze"
1920,"Antwerp","Athletics","Athletics","RYAN Patrick","USA","Men","Hammer Throw","Gold"
1920,"Antwerp","Athletics","Athletics","LIND Carl Johan","SWE","Men","Hammer Throw","Silver"
1920,"Antwerp","Athletics","Athletics","EKELUND Bo","SWE","Men","High Jump","Bronze"
1920,"Antwerp","Athletics","Athletics","LANDON Richmond","USA","Men","High Jump","Gold"
1920,"Antwerp","Athletics","Athletics","MULLER Harold","USA","Men","High Jump","Silver"
1920,"Antwerp","Athletics","Athletics","JAALE-JOHANSSON Paavo","FIN","Men","Javelin Throw","Bronze"
1920,"Antwerp","Athletics","Athletics","MYYRÄ Jonni","FIN","Men","Javelin Throw","Gold"
1920,"Antwerp","Athletics","Athletics","PELTONEN Urho Pellervo","FIN","Men","Javelin Throw","Silver"
1920,"Antwerp","Athletics","Athletics","ABRAHAMSSON Erik","SWE","Men","Long Jump","Bronze"
1920,"Antwerp","Athletics","Athletics","PETERSSON R. William E.","SWE","Men","Long Jump","Gold"
1920,"Antwerp","Athletics","Athletics","JOHNSON Carl","USA","Men","Long Jump","Silver"
1920,"Antwerp","Athletics","Athletics","ARRI Valerio","ITA","Men","Marathon","Bronze"
1920,"Antwerp","Athletics","Athletics","KOLEHMAINEN Hannes","FIN","Men","Marathon","Gold"
1920,"Antwerp","Athletics","Athletics","LOSSMANN Jüri","EST","Men","Marathon","Silver"
1920,"Antwerp","Athletics","Athletics","LAHTINEN Hugo Jalmari","FIN","Men","Pentathlon","Bronze"
1920,"Antwerp","Athletics","Athletics","LEHTONEN Eero Reino","FIN","Men","Pentathlon","Gold"
1920,"Antwerp","Athletics","Athletics","BRADLEY Everett Lewis","USA","Men","Pentathlon","Silver"
1920,"Antwerp","Athletics","Athletics","MYERS Edwin","USA","Men","Pole Vault","Bronze"
1920,"Antwerp","Athletics","Athletics","FOSS Frank","USA","Men","Pole Vault","Gold"
1920,"Antwerp","Athletics","Athletics","PETERSEN Henry","DEN","Men","Pole Vault","Silver"
1920,"Antwerp","Athletics","Athletics","LIVERSEDGE Harry","USA","Men","Shot Put","Bronze"
1920,"Antwerp","Athletics","Athletics","PÖRHÖLÄ Frans Wilhelmi","FIN","Men","Shot Put","Gold"
1920,"Antwerp","Athletics","Athletics","NIKLANDER Elmer Konstantin","FIN","Men","Shot Put","Silver"
1920,"Antwerp","Athletics","Athletics","ALMLÖF Erik","SWE","Men","Triple Jump","Bronze"
1920,"Antwerp","Athletics","Athletics","TUULOS Vilho Immanuel","FIN","Men","Triple Jump","Gold"
1920,"Antwerp","Athletics","Athletics","JANSSON Folke","SWE","Men","Triple Jump","Silver"
1920,"Antwerp","Boxing","Boxing","CUTHBERTSON William","GBR","Men","- 50.8KG (Flyweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","DI GENARO Frank","USA","Men","- 50.8KG (Flyweight)","Gold"
1920,"Antwerp","Boxing","Boxing","PETERSEN Anders","DEN","Men","- 50.8KG (Flyweight)","Silver"
1920,"Antwerp","Boxing","Boxing","ELUERE Albert Xavier","FRA","Men","+ 79.38KG (Heavyweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","RAWSON Ronald","GBR","Men","+ 79.38KG (Heavyweight)","Gold"
1920,"Antwerp","Boxing","Boxing","PETEERSEN Sören","DEN","Men","+ 79.38KG (Heavyweight)","Silver"
1920,"Antwerp","Boxing","Boxing","MCKENZIE James","GBR","Men","50.8 - 53.52KG (Bantamweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","WALKER Clarence Leonard","RSA","Men","50.8 - 53.52KG (Bantamweight)","Gold"
1920,"Antwerp","Boxing","Boxing","GRAHAM Clifford John","CAN","Men","50.8 - 53.52KG (Bantamweight)","Silver"
1920,"Antwerp","Boxing","Boxing","GARZENA Edoardo","ITA","Men","53.52 - 57.15KG (Featherweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","FRITSCH Paul","FRA","Men","53.52 - 57.15KG (Featherweight)","Gold"
1920,"Antwerp","Boxing","Boxing","GACHET Jean","FRA","Men","53.52 - 57.15KG (Featherweight)","Silver"
1920,"Antwerp","Boxing","Boxing","NEWTON Clarence","CAN","Men","57.15 - 61.24KG (Lightweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","MOSBERG Samuel","USA","Men","57.15 - 61.24KG (Lightweight)","Gold"
1920,"Antwerp","Boxing","Boxing","JOHANSEN Gotfred","DEN","Men","57.15 - 61.24KG (Lightweight)","Silver"
1920,"Antwerp","Boxing","Boxing","COLBERG Frederick William","USA","Men","61.24 - 66.68KG (Welterweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","SCHNEIDER Julius Gustav Albert","CAN","Men","61.24 - 66.68KG (Welterweight)","Gold"
1920,"Antwerp","Fencing","Fencing","GARGANO Francesco","ITA","Men","Sabre Team","Gold"
1920,"Antwerp","Boxing","Boxing","IRELAND Alexander","GBR","Men","61.24 - 66.68KG (Welterweight)","Silver"
1920,"Antwerp","Boxing","Boxing","HERSCOVITCH Montgomery Hart","CAN","Men","66.68 - 72.57KG (Middleweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","MALLIN Harry William","GBR","Men","66.68 - 72.57KG (Middleweight)","Gold"
1920,"Antwerp","Boxing","Boxing","PRUD'HOMME George Arthur","CAN","Men","66.68 - 72.57KG (Middleweight)","Silver"
1920,"Antwerp","Boxing","Boxing","FRANKS Harold","GBR","Men","72.57 - 79.38KG (Light-Heavyweight)","Bronze"
1920,"Antwerp","Boxing","Boxing","EAGAN Edward","USA","Men","72.57 - 79.38KG (Light-Heavyweight)","Gold"
1920,"Antwerp","Boxing","Boxing","SÖRSDAL Sverre","NOR","Men","72.57 - 79.38KG (Light-Heavyweight)","Silver"
1920,"Antwerp","Cycling","Cycling Road","CANTELOUBE Fernand","FRA","Men","Individual Time Trial","Bronze"
1920,"Antwerp","Cycling","Cycling Road","STENQVIST Harry","SWE","Men","Individual Time Trial","Gold"
1920,"Antwerp","Cycling","Cycling Road","KALTENBRUN Henry Justaves","RSA","Men","Individual Time Trial","Silver"
1920,"Antwerp","Cycling","Cycling Road","DE BUINNE Albert","BEL","Men","Team Time Trial","Bronze"
1920,"Antwerp","Cycling","Cycling Road","JANSSENS Jean","BEL","Men","Team Time Trial","Bronze"
1920,"Antwerp","Cycling","Cycling Road","VERCRUYSSE André","BEL","Men","Team Time Trial","Bronze"
1920,"Antwerp","Cycling","Cycling Road","WYCKMANS Albert","BEL","Men","Team Time Trial","Bronze"
1920,"Antwerp","Cycling","Cycling Road","CANTELOUBE Fernand","FRA","Men","Team Time Trial","Gold"
1920,"Antwerp","Cycling","Cycling Road","DETREILLE Georges","FRA","Men","Team Time Trial","Gold"
1920,"Antwerp","Cycling","Cycling Road","GOBILLOT Marcel","FRA","Men","Team Time Trial","Gold"
1920,"Antwerp","Cycling","Cycling Road","SOUCHARD Achille","FRA","Men","Team Time Trial","Gold"
1920,"Antwerp","Cycling","Cycling Road","LUNDBERG Sigfrid","SWE","Men","Team Time Trial","Silver"
1920,"Antwerp","Cycling","Cycling Road","MALM Ragnar","SWE","Men","Team Time Trial","Silver"
1920,"Antwerp","Cycling","Cycling Road","PERSSON Axel Wilhelm","SWE","Men","Team Time Trial","Silver"
