"year","city","sport","discipline","athlete","country","gender","event","medal"
1980,"Moscow","Rowing","Rowing","KLESHNEV Valeri","URS","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
1980,"Moscow","Rowing","Rowing","SHAPOCHKA Yuri","URS","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
1980,"Moscow","Rowing","Rowing","KERSTEN Peter","GDR","Men","Single Sculls (1X)","Bronze"
1980,"Moscow","Rowing","Rowing","KARPPINEN Pertti","FIN","Men","Single Sculls (1X)","Gold"
1980,"Moscow","Rowing","Rowing","YAKUSHA Vasili","URS","Men","Single Sculls (1X)","Silver"
1980,"Moscow","Rowing","Rowing","SCHRÖTER Martina","GDR","Women","Single Sculls (1X)","Bronze"
1980,"Moscow","Rowing","Rowing","TOMA Sanda","ROU","Women","Single Sculls (1X)","Gold"
1980,"Moscow","Rowing","Rowing","DUMCHEVA Antonina","URS","Women","Single Sculls (1X)","Silver"
1980,"Moscow","Sailing","Sailing","LINDGREN Jouko","FIN","Men","470 - Two Person Dinghy","Bronze"
1980,"Moscow","Sailing","Sailing","TALLBERG Georg","FIN","Men","470 - Two Person Dinghy","Bronze"
1980,"Moscow","Sailing","Sailing","PENIDO Eduardo Henrique","BRA","Men","470 - Two Person Dinghy","Gold"
1980,"Moscow","Sailing","Sailing","SOARES Marcos Pinto Rizzo","BRA","Men","470 - Two Person Dinghy","Gold"
1980,"Moscow","Sailing","Sailing","BOROWSKI Jörn","GDR","Men","470 - Two Person Dinghy","Silver"
1980,"Moscow","Sailing","Sailing","SWENSSON Egbert","GDR","Men","470 - Two Person Dinghy","Silver"
1980,"Moscow","Sailing","Sailing","BOUDOURIS Anastassios","GRE","Men","Fleet/Match Race Keelboat Open (Soling)","Bronze"
1980,"Moscow","Sailing","Sailing","GAVRILIS Anastassios","GRE","Men","Fleet/Match Race Keelboat Open (Soling)","Bronze"
1980,"Moscow","Sailing","Sailing","RAPANAKIS Aristidis","GRE","Men","Fleet/Match Race Keelboat Open (Soling)","Bronze"
1980,"Moscow","Sailing","Sailing","BANDOLOWSKI Valdemar","DEN","Men","Fleet/Match Race Keelboat Open (Soling)","Gold"
1980,"Moscow","Sailing","Sailing","HANSEN Erik Hermann","DEN","Men","Fleet/Match Race Keelboat Open (Soling)","Gold"
1980,"Moscow","Sailing","Sailing","JENSEN Poul Richard Hoj","DEN","Men","Fleet/Match Race Keelboat Open (Soling)","Gold"
1980,"Moscow","Sailing","Sailing","BUDNIKOV Aleksandr","URS","Men","Fleet/Match Race Keelboat Open (Soling)","Silver"
1980,"Moscow","Sailing","Sailing","BUDNIKOV Boris","URS","Men","Fleet/Match Race Keelboat Open (Soling)","Silver"
1980,"Moscow","Sailing","Sailing","POLYAKOV Nikolai","URS","Men","Fleet/Match Race Keelboat Open (Soling)","Silver"
1980,"Moscow","Sailing","Sailing","DETRE Szabolcs","HUN","Men","Flying Dutchman","Bronze"
1980,"Moscow","Sailing","Sailing","DETRE Zsolt","HUN","Men","Flying Dutchman","Bronze"
1980,"Moscow","Sailing","Sailing","ABASCAL GARCIA Alejandro","ESP","Men","Flying Dutchman","Gold"
1980,"Moscow","Sailing","Sailing","NOGUER CASTELLVI Miguel","ESP","Men","Flying Dutchman","Gold"
1980,"Moscow","Sailing","Sailing","WILKINS David","IRL","Men","Flying Dutchman","Silver"
1980,"Moscow","Sailing","Sailing","WILKINSON James","IRL","Men","Flying Dutchman","Silver"
1980,"Moscow","Sailing","Sailing","BALASHOV Andrei","URS","Men","Single-Handed Dinghy (Finn)","Bronze"
1980,"Moscow","Sailing","Sailing","RECHARDT Esko","FIN","Men","Single-Handed Dinghy (Finn)","Gold"
1980,"Moscow","Sailing","Sailing","MAYRHOFER Wolfgang","AUT","Men","Single-Handed Dinghy (Finn)","Silver"
1980,"Moscow","Sailing","Sailing","MARSTRÖM Göran","SWE","Men","Tornado - Multihull","Bronze"
1980,"Moscow","Sailing","Sailing","RAGNARSSON Jörgen","SWE","Men","Tornado - Multihull","Bronze"
1980,"Moscow","Sailing","Sailing","BJORKSTROM Lars Sigurd","BRA","Men","Tornado - Multihull","Gold"
1980,"Moscow","Sailing","Sailing","WELTER Alexandre","BRA","Men","Tornado - Multihull","Gold"
1980,"Moscow","Sailing","Sailing","DUE Peter","DEN","Men","Tornado - Multihull","Silver"
1980,"Moscow","Sailing","Sailing","KJERGARD Per","DEN","Men","Tornado - Multihull","Silver"
1980,"Moscow","Sailing","Sailing","GORLA Giorgio","ITA","Men","Two-Person Keelboat Open (Star)","Bronze"
1980,"Moscow","Sailing","Sailing","PERABONI Alfio","ITA","Men","Two-Person Keelboat Open (Star)","Bronze"
1980,"Moscow","Sailing","Sailing","MANKIN Valentyn","URS","Men","Two-Person Keelboat Open (Star)","Gold"
1980,"Moscow","Sailing","Sailing","MUZYCHENKO Aleksandr","URS","Men","Two-Person Keelboat Open (Star)","Gold"
1980,"Moscow","Sailing","Sailing","FERSTL Karl","AUT","Men","Two-Person Keelboat Open (Star)","Silver"
1980,"Moscow","Sailing","Sailing","RAUDASCHL Hubert","AUT","Men","Two-Person Keelboat Open (Star)","Silver"
1980,"Moscow","Shooting","Shooting","PETRITSCH Gerhard","AUT","Men","25M Rapid Fire Pistol (60 Shots)","Bronze"
1980,"Moscow","Shooting","Shooting","ION Corneliu","ROU","Men","25M Rapid Fire Pistol (60 Shots)","Gold"
1980,"Moscow","Shooting","Shooting","WIEFEL Jürgen","GDR","Men","25M Rapid Fire Pistol (60 Shots)","Silver"
1980,"Moscow","Shooting","Shooting","DIAKOV Lubtcho","BUL","Men","50M Pistol (60 Shots)","Bronze"
1980,"Moscow","Shooting","Shooting","MELENTIEV Aleksandr","URS","Men","50M Pistol (60 Shots)","Gold"
1980,"Moscow","Shooting","Shooting","VOLLMAR Harald","GDR","Men","50M Pistol (60 Shots)","Silver"
1980,"Moscow","Shooting","Shooting","JOHANSSON Sven","SWE","Men","50M Rifle 3 Positions (3X40 Shots)","Bronze"
1980,"Moscow","Shooting","Shooting","VLASOV Viktor","URS","Men","50M Rifle 3 Positions (3X40 Shots)","Gold"
1980,"Moscow","Shooting","Shooting","HARTSTEIN Bernd","GDR","Men","50M Rifle 3 Positions (3X40 Shots)","Silver"
1980,"Moscow","Shooting","Shooting","ZAPRIANOV Petar","BUL","Men","50M Rifle Prone (60 Shots)","Bronze"
1980,"Moscow","Shooting","Shooting","VARGA Karoly","HUN","Men","50M Rifle Prone (60 Shots)","Gold"
1980,"Moscow","Shooting","Shooting","HEILFORT Hellfried","GDR","Men","50M Rifle Prone (60 Shots)","Silver"
1980,"Moscow","Shooting","Shooting","GAZOV Aleksandr","URS","Men","50M Running Target (30+30 Shots)","Bronze"
1980,"Moscow","Shooting","Shooting","SOKOLOV Igor","URS","Men","50M Running Target (30+30 Shots)","Gold"
1980,"Moscow","Shooting","Shooting","PFEFFER Thomas","GDR","Men","50M Running Target (30+30 Shots)","Silver"
1980,"Moscow","Shooting","Shooting","CASTRILLO GARCIA Roberto","CUB","Men","Skeet (125 Targets)","Bronze"
1980,"Moscow","Shooting","Shooting","RASMUSSEN Hans Kjeld","DEN","Men","Skeet (125 Targets)","Gold"
1980,"Moscow","Shooting","Shooting","CARLSSON Lars-Göran","SWE","Men","Skeet (125 Targets)","Silver"
1980,"Moscow","Shooting","Shooting","DAMME Jörg","GDR","Men","Trap (125 Targets)","Bronze"
1980,"Moscow","Shooting","Shooting","GIOVANNETTI Luciano","ITA","Men","Trap (125 Targets)","Gold"
1980,"Moscow","Shooting","Shooting","YAMBULATOV Rustam","URS","Men","Trap (125 Targets)","Silver"
1980,"Moscow","Volleyball","Volleyball","CATA-CHITIGA Marius","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","CHIFU Valter Corneliu","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","DUMANOIU Laurentiu","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","ENESCU Günther","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","GIRLEANU Dan","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","MACAVEI Sorin","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","MANOLE Viorel","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","MINA Florin","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","OROS Corneliu","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","POP Neculae Vasile","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","STEREA Constantin","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","STOIAN Nicu","ROU","Men","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","CHERNYSHEV Vladimir","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","DOROKHOV Vladimir","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","ERMILOV Aleksandr","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","KONDRA Vladimir","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","KRIVOV Valeri","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","LASHCHENOV Fiodor","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","LOOR Viliar","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","MOLIBOGA Oleg","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","PANCHENKO Yuri","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","SAVIN Aleksandr","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","SELIVANOV Pavel","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","ZAITSEV Viacheslav","URS","Men","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","ANGELOV Yordan","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","DIMITROV Dimitr","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","DIMITROV Stefan","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","GUNCHEV Stoian","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","ILIEV Khristo","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","PETKOV Petko","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","SIMEONOV Kaspar","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","STOIANOV Khristo","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","TODOROV Mitko","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","TSANOV Tsano","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","VALTCHEV Emil","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","ZLATANOV Dimitr","BUL","Men","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","BORISOVA Verka","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","BOZHURINA Tsvetana","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","DIMITROVA Rositsa","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","DIMITROVA Tania","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","GEORGIEVA Maia","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","GERASIMOVA Margarita","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","GOGOVA Tania","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","ILIEVA Valentina","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","KAICHEVA Rumiana","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","KHRISTOLOVA Anka","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","PETRUNOVA Silva","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","STANCHEVA Galina","BUL","Women","Volleyball","Bronze"
1980,"Moscow","Volleyball","Volleyball","AKHAMINOVA Elena","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","ANDREIUK Elena","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","BADULINA Svetlana","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","CHERNYSHOVA Liudmila","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","KOZYREVA Liubov","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","LOGINOVA Lidia","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","MAKOGONOVA Irina","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","NIKISHINA Svetlana","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","PAVLOVA Larisa","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","RADZEVICH Nadezhda","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","RAZUMOVA Natalia","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","SOLOVOVA Olga","URS","Women","Volleyball","Gold"
1980,"Moscow","Volleyball","Volleyball","BULLIN Katharina","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","CZEKALLA Barbara","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","FETZER Brigitte","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","HEIM Andrea","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","KOSTRZEWA Ute","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","LEHMANN Heike","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","MUMMHARDT Christine","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","PUSCHEL Karin","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","ROFFEIS Karla","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","SCHMIDT Martina","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","SCHULTZ Annette","GDR","Women","Volleyball","Silver"
1980,"Moscow","Volleyball","Volleyball","WESTENDORF Anke","GDR","Women","Volleyball","Silver"
1980,"Moscow","Weightlifting","Weightlifting","HAN Gyong Si","PRK","Men","- 52KG Total (Flyweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","OSMONALIEV Kanybek","URS","Men","- 52KG Total (Flyweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","HO Bong Chol","PRK","Men","- 52KG Total (Flyweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","DEMBONCZYK Tadeusz","POL","Men","- 56KG Total (Bantamweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","NUNEZ AGUIAR Daniel","CUB","Men","- 56KG Total (Bantamweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","SARKISIAN Yurik","URS","Men","- 56KG Total (Bantamweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","RUTKOWSKI Tadeusz","POL","Men","+ 110KG Total (Super Heavyweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","RAKHMANOV Sultan","URS","Men","+ 110KG Total (Super Heavyweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","HEUSER Jürgen","GDR","Men","+ 110KG Total (Super Heavyweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","SZALAI György","HUN","Men","100 - 110KG Total (Heavyweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","TARANENKO Leonid","URS","Men","100 - 110KG Total (Heavyweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","CHRISTOV Valentin","BUL","Men","100 - 110KG Total (Heavyweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","SEWERYN Marek","POL","Men","56 - 60KG Total (Featherweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","MAZIN Viktor","URS","Men","56 - 60KG Total (Featherweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","DIMITROV Stefan","BUL","Men","56 - 60KG Total (Featherweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","PASHEV Mincho","BUL","Men","60 - 67.5KG Total (Lightweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","RUSEV Yanko","BUL","Men","60 - 67.5KG Total (Lightweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","KUNZ Joachim","GDR","Men","60 - 67.5KG Total (Lightweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","KOLEV Nedelcho","BUL","Men","67.5 - 75KG Total (Middleweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","ZLATEV Asen","BUL","Men","67.5 - 75KG Total (Middleweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","PERVI Aleksandr","URS","Men","67.5 - 75KG Total (Middleweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","POLIACIK Dusan","TCH","Men","75 - 82.5KG Total (Light-Heavyweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","VARDANIAN Yurik","URS","Men","75 - 82.5KG Total (Light-Heavyweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","BLAGOEV Blagoi","BUL","Men","75 - 82.5KG Total (Light-Heavyweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","MANTEK Frank","GDR","Men","82.5 - 90KG Total (Middle-Heavyweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","BACZAKO Peter","HUN","Men","82.5 - 90KG Total (Middle-Heavyweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","ALEKSANDROV Rumen","BUL","Men","82.5 - 90KG Total (Middle-Heavyweight)","Silver"
1980,"Moscow","Weightlifting","Weightlifting","BLANCO FERNANDEZ Alberto","CUB","Men","90 - 100KG Total (First-Heavyweight)","Bronze"
1980,"Moscow","Weightlifting","Weightlifting","ZAREMBA Ota","TCH","Men","90 - 100KG Total (First-Heavyweight)","Gold"
1980,"Moscow","Weightlifting","Weightlifting","NIKITIN Igor","URS","Men","90 - 100KG Total (First-Heavyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","KORNILAEV Sergei","URS","Men","- 48KG (Light-Flyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","POLLIO Claudio","ITA","Men","- 48KG (Light-Flyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","JANG Se Hong","PRK","Men","- 48KG (Light-Flyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","SANDURSKI Adam","POL","Men","+ 100KG (Super Heavyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","ANDIEV Soslan","URS","Men","+ 100KG (Super Heavyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","BALLA Jozsef","HUN","Men","+ 100KG (Super Heavyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","SELIMOV Nermedin","BUL","Men","48 - 52KG (Flyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","BELOGLAZOV Anatoli","URS","Men","48 - 52KG (Flyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","STECYK Wladyslaw","POL","Men","48 - 52KG (Flyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","OUINBOLD Dugarsuren","MGL","Men","52 - 57KG (Bantamweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","BELOGLAZOV Sergei","URS","Men","52 - 57KG (Bantamweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","LI Ho Pyong","PRK","Men","52 - 57KG (Bantamweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","HADJIIOANNIDIS Georgios","GRE","Men","57 - 62KG (Featherweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","ABUSHEV Magomedgasan","URS","Men","57 - 62KG (Featherweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","DOUKOV Mikho","BUL","Men","57 - 62KG (Featherweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","SEJDI Saban","YUG","Men","62 - 68KG (Lightweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","ABSAIDOV Saipulla","URS","Men","62 - 68KG (Lightweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","YANKOV Ivan","BUL","Men","62 - 68KG (Lightweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","KARABIN Dan","TCH","Men","68 - 74KG (Welterweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","RAICHEV Valentin","BUL","Men","68 - 74KG (Welterweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","DAVAAJAV Jamtsying","MGL","Men","68 - 74KG (Welterweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","KOVACS Istvan","HUN","Men","74 - 82KG (Middleweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","ABILOV Ismail","BUL","Men","74 - 82KG (Middleweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","ARATSILOV Magomedkhan","URS","Men","74 - 82KG (Middleweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","CICHON Aleksander","POL","Men","82 - 90KG (Light-Heavyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","OGANISIAN Sanasar","URS","Men","82 - 90KG (Light-Heavyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","NEUPERT Uwe","GDR","Men","82 - 90KG (Light-Heavyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Free.","STRNISKO Julius","TCH","Men","90 - 100KG (Heavyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Free.","MATE Ilia","URS","Men","90 - 100KG (Heavyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Free.","CHERVENKOV Slavcho","BUL","Men","90 - 100KG (Heavyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Gre-R","SERES Ferenc","HUN","Men","- 48KG (Light-Flyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Gre-R","USHKEMPIROV Zhaksylyk","URS","Men","- 48KG (Light-Flyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Gre-R","ALEXANDRU Constantin","ROU","Men","- 48KG (Light-Flyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Gre-R","BCHARA Hassan","LIB","Men","+ 100KG (Super Heavyweight)","Bronze"
1980,"Moscow","Wrestling","Wrestling Gre-R","KOLCHINSKY Aleksandr","URS","Men","+ 100KG (Super Heavyweight)","Gold"
1980,"Moscow","Wrestling","Wrestling Gre-R","TOMOV Aleksandr","BUL","Men","+ 100KG (Super Heavyweight)","Silver"
1980,"Moscow","Wrestling","Wrestling Gre-R","MLADENOV Mladen","BUL","Men","48 - 52KG (Flyweight)","Bronze"
