"year","city","sport","discipline","athlete","country","gender","event","medal"
1992,"Barcelona","Judo","Judo","TATENO Chiyori","JPN","Women","52 - 56KG (Lightweight)","Bronze"
1992,"Barcelona","Judo","Judo","BLASCO SOTO Miriam","ESP","Women","52 - 56KG (Lightweight)","Gold"
1992,"Barcelona","Judo","Judo","FAIRBROTHER Nicola Kim","GBR","Women","52 - 56KG (Lightweight)","Silver"
1992,"Barcelona","Judo","Judo","PETROVA Elena","EUN","Women","56 - 61KG (Half-Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","ZHANG Di","CHN","Women","56 - 61KG (Half-Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","FLEURY-VACHON Catherine","FRA","Women","56 - 61KG (Half-Middleweight)","Gold"
1992,"Barcelona","Judo","Judo","ARAD Yael","ISR","Women","56 - 61KG (Half-Middleweight)","Silver"
1992,"Barcelona","Judo","Judo","HERNANDEZ PLANA Israel","CUB","Men","60 - 65KG (Half-Lightweight)","Bronze"
1992,"Barcelona","Judo","Judo","QUELLMALZ Udo","GER","Men","60 - 65KG (Half-Lightweight)","Bronze"
1992,"Barcelona","Judo","Judo","SAMPAIO CARDOSO Rogerio","BRA","Men","60 - 65KG (Half-Lightweight)","Gold"
1992,"Barcelona","Judo","Judo","CSAK Jozsef","HUN","Men","60 - 65KG (Half-Lightweight)","Silver"
1992,"Barcelona","Judo","Judo","HOWEY Kate","GBR","Women","61 - 66KG (Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","RAKELS Heidi","BEL","Women","61 - 66KG (Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","REVE JIMENEZ Odalis","CUB","Women","61 - 66KG (Middleweight)","Gold"
1992,"Barcelona","Judo","Judo","PIERANTOZZI Emanuela","ITA","Women","61 - 66KG (Middleweight)","Silver"
1992,"Barcelona","Judo","Judo","CHUNG Hoon","KOR","Men","65 - 71KG (Lightweight)","Bronze"
1992,"Barcelona","Judo","Judo","SMADJA Shay Oren","ISR","Men","65 - 71KG (Lightweight)","Bronze"
1992,"Barcelona","Judo","Judo","KOGA Toshihiko","JPN","Men","65 - 71KG (Lightweight)","Gold"
1992,"Barcelona","Judo","Judo","HAJTOS Bertalan","HUN","Men","65 - 71KG (Lightweight)","Silver"
1992,"Barcelona","Judo","Judo","DE KOK Irene","NED","Women","66 - 72KG (Half-Heavyweight)","Bronze"
1992,"Barcelona","Judo","Judo","MEIGNAN Laetitia","FRA","Women","66 - 72KG (Half-Heavyweight)","Bronze"
1992,"Barcelona","Judo","Judo","KIM Mi-Jung","KOR","Women","66 - 72KG (Half-Heavyweight)","Gold"
1992,"Barcelona","Judo","Judo","TANABE Yoko","JPN","Women","66 - 72KG (Half-Heavyweight)","Silver"
1992,"Barcelona","Judo","Judo","DAMAISIN Bertrand","FRA","Men","71 - 78KG (Half-Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","KIM Byung Joo","KOR","Men","71 - 78KG (Half-Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","YOSHIDA Hidehiko","JPN","Men","71 - 78KG (Half-Middleweight)","Gold"
1992,"Barcelona","Judo","Judo","MORRIS Jason Newth","USA","Men","71 - 78KG (Half-Middleweight)","Silver"
1992,"Barcelona","Judo","Judo","GILL Nicolas","CAN","Men","78 - 86KG (Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","OKADA Hirotaka","JPN","Men","78 - 86KG (Middleweight)","Bronze"
1992,"Barcelona","Judo","Judo","LEGIEN Waldemar","POL","Men","78 - 86KG (Middleweight)","Gold"
1992,"Barcelona","Judo","Judo","TAYOT Pascal","FRA","Men","78 - 86KG (Middleweight)","Silver"
1992,"Barcelona","Judo","Judo","MEIJER Theo","NED","Men","86 - 95KG (Half-Heavyweight)","Bronze"
1992,"Barcelona","Judo","Judo","SERGUEEV Dmitri","EUN","Men","86 - 95KG (Half-Heavyweight)","Bronze"
1992,"Barcelona","Judo","Judo","KOVACS Antal","HUN","Men","86 - 95KG (Half-Heavyweight)","Gold"
1992,"Barcelona","Judo","Judo","STEVENS Raymond","GBR","Men","86 - 95KG (Half-Heavyweight)","Silver"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","ZENOVKA Edouard","EUN","Men","Individual Competition","Bronze"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","SKRZYPASZEK Arkadiusz","POL","Men","Individual Competition","Gold"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","MIZSER Attila","HUN","Men","Individual Competition","Silver"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","BOMPREZZI Roberto","ITA","Men","Team Competition","Bronze"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","MASSULLO Carlo","ITA","Men","Team Competition","Bronze"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","TIBERTI Gianluca","ITA","Men","Team Competition","Bronze"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","CZYZOWICZ Maciej","POL","Men","Team Competition","Gold"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","GOZDZIAK Dariusz","POL","Men","Team Competition","Gold"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","SKRZYPASZEK Arkadiusz","POL","Men","Team Competition","Gold"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","STAROSTIN Anatoli","EUN","Men","Team Competition","Silver"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","SVATKOVSKIY Dmitri","EUN","Men","Team Competition","Silver"
1992,"Barcelona","Modern Pentathlon","Modern Pentath.","ZENOVKA Edouard","EUN","Men","Team Competition","Silver"
1992,"Barcelona","Rowing","Rowing","FRANK Antje","GER","Women","Coxless Four (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","HOHN Annette","GER","Women","Coxless Four (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","MEHL Gabriele","GER","Women","Coxless Four (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","SIECH Birte","GER","Women","Coxless Four (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","BARNES Jennifer Kirsten","CAN","Women","Coxless Four (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","MONROE Jessica","CAN","Women","Coxless Four (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","TAYLOR Brenda Susan","CAN","Women","Coxless Four (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","WORTHINGTON Kay Frances","CAN","Women","Coxless Four (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","DONOHOE Shelagh","USA","Women","Coxless Four (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","ECKERT Cynthia L.","USA","Women","Coxless Four (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","FEENEY Carol","USA","Women","Coxless Four (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","FULLER Amy","USA","Women","Coxless Four (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","COP Iztok","SLO","Men","Coxless Pair (2-)","Bronze"
1992,"Barcelona","Rowing","Rowing","ZVEGELJ Denis","SLO","Men","Coxless Pair (2-)","Bronze"
1992,"Barcelona","Rowing","Rowing","PINSENT Matthew","GBR","Men","Coxless Pair (2-)","Gold"
1992,"Barcelona","Rowing","Rowing","REDGRAVE Steven","GBR","Men","Coxless Pair (2-)","Gold"
1992,"Barcelona","Rowing","Rowing","ETTINGSHAUSEN Colin","GER","Men","Coxless Pair (2-)","Silver"
1992,"Barcelona","Rowing","Rowing","HÖLTZENBEIN Peter","GER","Men","Coxless Pair (2-)","Silver"
1992,"Barcelona","Rowing","Rowing","RIENKS Nico","NED","Men","Double Sculls (2X)","Bronze"
1992,"Barcelona","Rowing","Rowing","ZWOLLE Hendrik Jan","NED","Men","Double Sculls (2X)","Bronze"
1992,"Barcelona","Rowing","Rowing","ANTONIE Peter","AUS","Men","Double Sculls (2X)","Gold"
1992,"Barcelona","Rowing","Rowing","HAWKINS Stephen Mark","AUS","Men","Double Sculls (2X)","Gold"
1992,"Barcelona","Rowing","Rowing","JONKE Arnold","AUT","Men","Double Sculls (2X)","Silver"
1992,"Barcelona","Rowing","Rowing","ZERBST Christoph","AUT","Men","Double Sculls (2X)","Silver"
1992,"Barcelona","Rowing","Rowing","GU Xiaoli","CHN","Women","Double Sculls (2X)","Bronze"
1992,"Barcelona","Rowing","Rowing","LU Huali","CHN","Women","Double Sculls (2X)","Bronze"
1992,"Barcelona","Rowing","Rowing","BORON Kathrin","GER","Women","Double Sculls (2X)","Gold"
1992,"Barcelona","Rowing","Rowing","KÖPPEN Kerstin","GER","Women","Double Sculls (2X)","Gold"
1992,"Barcelona","Rowing","Rowing","COCHELEA Veronica","ROU","Women","Double Sculls (2X)","Silver"
1992,"Barcelona","Rowing","Rowing","LIPA Elisabeta","ROU","Women","Double Sculls (2X)","Silver"
1992,"Barcelona","Rowing","Rowing","BAAR Roland","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","EICHHOLZ Armin","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","KIRCHHOFF Detlef","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","KLEIN Manfred Willi","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","RABE Bahne","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","RICHTER Frank Joerg","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","SENNEWALD Hans","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","STREPPELHOFF Thorsten","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","WESSLING Ansgar","GER","Men","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","BARBER Darren","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","CROSBY Andrew","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","FORGERON Michael Joseph","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","MARLAND Robert Davies","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","PAUL Terence Michael","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","PORTER Derek","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","RASCHER Michael G.","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","ROBERTSON Bruce","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","WALLACE John William","CAN","Men","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","DOBRE Danut","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","GHEORGHE Marin","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","MARIN Claudiu Gabriel","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","MASTACAN Vasile Ionel","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","NASTASE Vasile Dorel","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","ROBU Valentin","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","RUICAN Iulica","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","TALAPAN Viorel","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","VIZITIU Ioan Iulian","ROU","Men","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","DÖRDELMANN Sylvia","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","HAACKER Kathrin","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","HARZENDORF Christiane","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","NEUNAST Daniela","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","PETERSMANN Cerstin","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","PYRITZ Dana","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","SCHELL Ute","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","STRAUCH Annegret","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","ZEIDLER Judith","GER","Women","Eight With Coxswain (8+)","Bronze"
1992,"Barcelona","Rowing","Rowing","BARNES Jennifer Kirsten","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","CRAWFORD Shannon","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","DELEHANTY Megan Catherine","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","HEDDLE Kathleen","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","MCBEAN Marnie Elizabeth","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","MONROE Jessica","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","TAYLOR Brenda Susan","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","THOMPSON Lesley Allison","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","WORTHINGTON Kay Frances","CAN","Women","Eight With Coxswain (8+)","Gold"
1992,"Barcelona","Rowing","Rowing","BAZON Adriana","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","BULIE Iulia","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","GEORGESCU Elena","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","LEPADATU Victoria","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","NECULAI Viorica","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","OLTEANU Ioana","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","PADURARIU Maria","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","ROBU Doina","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","SNEP Doina Liliana","ROU","Women","Eight With Coxswain (8+)","Silver"
1992,"Barcelona","Rowing","Rowing","JANSA Milan","SLO","Men","Four Without Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","KLEMENCIC Janez","SLO","Men","Four Without Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","MIRJANIC Saso","SLO","Men","Four Without Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","MUJKIC Sadik","SLO","Men","Four Without Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","COOPER Andrew","AUS","Men","Four Without Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","GREEN Nicholas","AUS","Men","Four Without Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","MCKAY Mike","AUS","Men","Four Without Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","TOMKINS James","AUS","Men","Four Without Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","BOHRER Thomas Robert","USA","Men","Four Without Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","BURDEN William Douglas","USA","Men","Four Without Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","MANNING Patrick Francis Jr.","USA","Men","Four Without Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","MCLAUGHLIN Jeffrey Dean","USA","Men","Four Without Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","CIESLAK Michal","POL","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","JANKOWSKI Wojciech","POL","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","LASICKI Maciej","POL","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","STREICH Jacek","POL","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","TOMIAK Tomasz","POL","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1992,"Barcelona","Rowing","Rowing","POPESCU Dimitrie","ROU","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","RADUCANU Dumitru","ROU","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","RUICAN Iulica","ROU","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","TAGA Nicolaie","ROU","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","TALAPAN Viorel","ROU","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1992,"Barcelona","Rowing","Rowing","BRUDEL Ralf","GER","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","FINGER Karsten","GER","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","KELLNER Uwe Jörg","GER","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","PETERS Thoralf","GER","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","REIHER Hendrik","GER","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1992,"Barcelona","Rowing","Rowing","MAXWELL PIERSON Stephanie","USA","Women","Pair Without Coxswain (2-)","Bronze"
1992,"Barcelona","Rowing","Rowing","SEATON Anna B.","USA","Women","Pair Without Coxswain (2-)","Bronze"
1992,"Barcelona","Rowing","Rowing","HEDDLE Kathleen","CAN","Women","Pair Without Coxswain (2-)","Gold"
1992,"Barcelona","Rowing","Rowing","MCBEAN Marnie Elizabeth","CAN","Women","Pair Without Coxswain (2-)","Gold"
1992,"Barcelona","Rowing","Rowing","SCHWERZMANN Ingeburg","GER","Women","Pair Without Coxswain (2-)","Silver"
1992,"Barcelona","Rowing","Rowing","WERREMEIER Stefani","GER","Women","Pair Without Coxswain (2-)","Silver"
1992,"Barcelona","Rowing","Rowing","POPESCU Dimitrie","ROU","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1992,"Barcelona","Rowing","Rowing","RADUCANU Dumitru","ROU","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1992,"Barcelona","Rowing","Rowing","TAGA Nicolaie","ROU","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1992,"Barcelona","Rowing","Rowing","HERBERT Garry Gerard Paul","GBR","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1992,"Barcelona","Rowing","Rowing","SEARLE Gregory Mark Pascol","GBR","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1992,"Barcelona","Rowing","Rowing","SEARLE Jonathan William","GBR","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1992,"Barcelona","Rowing","Rowing","ABBAGNALE Carmine","ITA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1992,"Barcelona","Rowing","Rowing","ABBAGNALE Giuseppe","ITA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1992,"Barcelona","Rowing","Rowing","DI CAPUA Giuseppe","ITA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1992,"Barcelona","Rowing","Rowing","CORONA Alessandro","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","FARINA Gianluca","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","GALTAROSSA Rossano","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","SOFFICI Filippo","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","HAJEK Andreas","GER","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
1992,"Barcelona","Rowing","Rowing","STEINBACH Michael","GER","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
1992,"Barcelona","Rowing","Rowing","VOLKERT Stephan","GER","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
1992,"Barcelona","Rowing","Rowing","WILLMS Andre","GER","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
1992,"Barcelona","Rowing","Rowing","BJÖNNESS Lars","NOR","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
1992,"Barcelona","Rowing","Rowing","SÄTERSDAL Per Albert","NOR","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
1992,"Barcelona","Rowing","Rowing","THORSEN Rolf Bernt","NOR","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
1992,"Barcelona","Rowing","Rowing","UNDSET Kjetil","NOR","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
1992,"Barcelona","Rowing","Rowing","KARSTEN Ekaterina","EUN","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","KHLOPTSEVA Elena","EUN","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","USTYUZHANINA Tatiana","EUN","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
1992,"Barcelona","Rowing","Rowing","ZELIKOVITCH Antonina","EUN","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
