"year","city","sport","discipline","athlete","country","gender","event","medal"
1968,"Mexico","Aquatics","Water polo","GULYAEV Vadim","URS","Men","Water Polo","Silver"
1968,"Mexico","Aquatics","Water polo","OSIPOV Leonid","URS","Men","Water Polo","Silver"
1968,"Mexico","Aquatics","Water polo","SEMENOV Vladimir","URS","Men","Water Polo","Silver"
1968,"Mexico","Aquatics","Water polo","SHIDLOVSKY Aleksandr","URS","Men","Water Polo","Silver"
1968,"Mexico","Aquatics","Water polo","SKOK Vyacheslav","URS","Men","Water Polo","Silver"
1968,"Mexico","Athletics","Athletics","GAMMOUDI Mohamed","TUN","Men","10000M","Bronze"
1968,"Mexico","Athletics","Athletics","TEMU Nabiba Naftali","KEN","Men","10000M","Gold"
1968,"Mexico","Athletics","Athletics","WOLDE Mamo","ETH","Men","10000M","Silver"
1968,"Mexico","Athletics","Athletics","GREENE Charles Edward","USA","Men","100M","Bronze"
1968,"Mexico","Athletics","Athletics","HINES James Ray","USA","Men","100M","Gold"
1968,"Mexico","Athletics","Athletics","MILLER Lennox","JAM","Men","100M","Silver"
1968,"Mexico","Athletics","Athletics","SZEWINSKA Irena","POL","Women","100M","Bronze"
1968,"Mexico","Athletics","Athletics","TYUS Wyomia","USA","Women","100M","Gold"
1968,"Mexico","Athletics","Athletics","FERRELL Barbara Ann","USA","Women","100M","Silver"
1968,"Mexico","Athletics","Athletics","OTTOZ Eddy","ITA","Men","110M Hurdles","Bronze"
1968,"Mexico","Athletics","Athletics","DAVENPORT Willie","USA","Men","110M Hurdles","Gold"
1968,"Mexico","Athletics","Athletics","HALL Ervin","USA","Men","110M Hurdles","Silver"
1968,"Mexico","Athletics","Athletics","TÜMMLER Bodo","FRG","Men","1500M","Bronze"
1968,"Mexico","Athletics","Athletics","KEINO Kipchoge","KEN","Men","1500M","Gold"
1968,"Mexico","Athletics","Athletics","RYUN James Ronald","USA","Men","1500M","Silver"
1968,"Mexico","Athletics","Athletics","CARLOS John Wesley","USA","Men","200M","Bronze"
1968,"Mexico","Athletics","Athletics","SMITH Thomas C.","USA","Men","200M","Gold"
1968,"Mexico","Athletics","Athletics","NORMAN Peter George","AUS","Men","200M","Silver"
1968,"Mexico","Athletics","Athletics","LAMY-FRANK Jennifer","AUS","Women","200M","Bronze"
1968,"Mexico","Athletics","Athletics","SZEWINSKA Irena","POL","Women","200M","Gold"
1968,"Mexico","Athletics","Athletics","BOYLE Raelene Ann","AUS","Women","200M","Silver"
1968,"Mexico","Athletics","Athletics","SMAGA Nikolai","URS","Men","20KM Walk","Bronze"
1968,"Mexico","Athletics","Athletics","GOLUBNICHY Vladimir","URS","Men","20KM Walk","Gold"
1968,"Mexico","Athletics","Athletics","PEDRAZA ZUNIGA Jose","MEX","Men","20KM Walk","Silver"
1968,"Mexico","Athletics","Athletics","YOUNG George L.","USA","Men","3000M Steeplechase","Bronze"
1968,"Mexico","Athletics","Athletics","BIWOTT Amos Kipwabok","KEN","Men","3000M Steeplechase","Gold"
1968,"Mexico","Athletics","Athletics","KOGO Benjamin","KEN","Men","3000M Steeplechase","Silver"
1968,"Mexico","Athletics","Athletics","FREEMAN Ronald John III","USA","Men","400M","Bronze"
1968,"Mexico","Athletics","Athletics","EVANS Lee Edward","USA","Men","400M","Gold"
1968,"Mexico","Athletics","Athletics","JAMES George Lawrence","USA","Men","400M","Silver"
1968,"Mexico","Athletics","Athletics","PECHENKINA Natalya","URS","Women","400M","Bronze"
1968,"Mexico","Athletics","Athletics","BESSON Colette","FRA","Women","400M","Gold"
1968,"Mexico","Athletics","Athletics","BOARD Lillian Barbara","GBR","Women","400M","Silver"
1968,"Mexico","Athletics","Athletics","SHERWOOD John","GBR","Men","400M Hurdles","Bronze"
1968,"Mexico","Athletics","Athletics","HEMERY David Peter","GBR","Men","400M Hurdles","Gold"
1968,"Mexico","Athletics","Athletics","HENNIGE Gerhard","FRG","Men","400M Hurdles","Silver"
1968,"Mexico","Athletics","Athletics","BAMBUCK Roger","FRA","Men","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","DELECOUR Jocelyn","FRA","Men","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","FENOUIL Gerard","FRA","Men","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","PIQUEMAL Claude","FRA","Men","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","GREENE Charles Edward","USA","Men","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","HINES James Ray","USA","Men","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","PENDER Melvin Jr.","USA","Men","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","SMITH Ronald Ray","USA","Men","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","FIGUEROLA CAMUE Enrique","CUB","Men","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","MONTES CASANOVA Pablo","CUB","Men","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","MORALES HACHAVARRIA Juan","CUB","Men","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","RAMIREZ LIMONTA Hermes Julian","CUB","Men","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","BUKHARINA Galina","URS","Women","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","IGNATYEVA-SAMOTESOVA Lyudmila","URS","Women","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","POPKOVA Vera","URS","Women","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","ZHARKOVA-MASLAKOVA Liudmila","URS","Women","4X100M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","BAILES Margaret Johnson","USA","Women","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","FERRELL Barbara Ann","USA","Women","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","NETTER Mildrette","USA","Women","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","TYUS Wyomia","USA","Women","4X100M Relay","Gold"
1968,"Mexico","Athletics","Athletics","COBIAN HECHEVARRIA Miguelina","CUB","Women","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","ELEJALDE DIAZ Marlene","CUB","Women","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","QUESADA DIAZ Violetta","CUB","Women","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","ROMAY MARTINEZ Fulgencia","CUB","Women","4X100M Relay","Silver"
1968,"Mexico","Athletics","Athletics","HENNIGE Gerhard","FRG","Men","4X400M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","JELLINGHAUS Martin","FRG","Men","4X400M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","KINDER Manfred","FRG","Men","4X400M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","MULLER Helmar","FRG","Men","4X400M Relay","Bronze"
1968,"Mexico","Athletics","Athletics","EVANS Lee Edward","USA","Men","4X400M Relay","Gold"
1968,"Mexico","Athletics","Athletics","FREEMAN Ronald John III","USA","Men","4X400M Relay","Gold"
1968,"Mexico","Athletics","Athletics","JAMES George Lawrence","USA","Men","4X400M Relay","Gold"
1968,"Mexico","Athletics","Athletics","MATTHEWS Vincent Edward","USA","Men","4X400M Relay","Gold"
1968,"Mexico","Athletics","Athletics","ASATI Charles","KEN","Men","4X400M Relay","Silver"
1968,"Mexico","Athletics","Athletics","BON Naftali","KEN","Men","4X400M Relay","Silver"
1968,"Mexico","Athletics","Athletics","NYAMAU Hezekiah Munyoro","KEN","Men","4X400M Relay","Silver"
1968,"Mexico","Athletics","Athletics","RUDISHA Daniel Matasi","KEN","Men","4X400M Relay","Silver"
1968,"Mexico","Athletics","Athletics","TEMU Nabiba Naftali","KEN","Men","5000M","Bronze"
1968,"Mexico","Athletics","Athletics","GAMMOUDI Mohamed","TUN","Men","5000M","Gold"
1968,"Mexico","Athletics","Athletics","KEINO Kipchoge","KEN","Men","5000M","Silver"
1968,"Mexico","Athletics","Athletics","YOUNG Lawrence Dean","USA","Men","50KM Walk","Bronze"
1968,"Mexico","Athletics","Athletics","HÖHNE Christoph","GDR","Men","50KM Walk","Gold"
1968,"Mexico","Athletics","Athletics","KISS Antal","HUN","Men","50KM Walk","Silver"
1968,"Mexico","Athletics","Athletics","FARRELL Thomas Francis","USA","Men","800M","Bronze"
1968,"Mexico","Athletics","Athletics","DOUBELL Ralph","AUS","Men","800M","Gold"
1968,"Mexico","Athletics","Athletics","KIPRUGUT Wilson Chuma","KEN","Men","800M","Silver"
1968,"Mexico","Athletics","Athletics","GOMMERS Maria Francisca P.","NED","Women","800M","Bronze"
1968,"Mexico","Athletics","Athletics","MANNING-JACKSON Madeline","USA","Women","800M","Gold"
1968,"Mexico","Athletics","Athletics","SILAI Ileana","ROU","Women","800M","Silver"
1968,"Mexico","Athletics","Athletics","CHI Cheng","TPE","Women","80M Hurdles","Bronze"
1968,"Mexico","Athletics","Athletics","CAIRD Maureen","AUS","Women","80M Hurdles","Gold"
1968,"Mexico","Athletics","Athletics","KILBORN-RYAN-NELSON Pamela","AUS","Women","80M Hurdles","Silver"
1968,"Mexico","Athletics","Athletics","BENDLIN Kurt","FRG","Men","Decathlon","Bronze"
1968,"Mexico","Athletics","Athletics","TOOMEY William Anthony","USA","Men","Decathlon","Gold"
1968,"Mexico","Athletics","Athletics","WALDE Hans Joachim","FRG","Men","Decathlon","Silver"
1968,"Mexico","Athletics","Athletics","DANEK Ludvik","TCH","Men","Discus Throw","Bronze"
1968,"Mexico","Athletics","Athletics","OERTER Alfred","USA","Men","Discus Throw","Gold"
1968,"Mexico","Athletics","Athletics","MILDE Lothar","GDR","Men","Discus Throw","Silver"
1968,"Mexico","Athletics","Athletics","KLEIBER-KONTSEK Jolan","HUN","Women","Discus Throw","Bronze"
1968,"Mexico","Athletics","Athletics","MANOLIU Lia","ROU","Women","Discus Throw","Gold"
1968,"Mexico","Athletics","Athletics","WESTERMANN Liselotte (Liesel)","FRG","Women","Discus Throw","Silver"
1968,"Mexico","Athletics","Athletics","LOVASZ Lazar","HUN","Men","Hammer Throw","Bronze"
1968,"Mexico","Athletics","Athletics","ZSIVOTZKY Gyula","HUN","Men","Hammer Throw","Gold"
1968,"Mexico","Athletics","Athletics","KLIM Romuald","URS","Men","Hammer Throw","Silver"
1968,"Mexico","Athletics","Athletics","GAVRILOV Valentin","URS","Men","High Jump","Bronze"
1968,"Mexico","Athletics","Athletics","FOSBURY Richard Douglas","USA","Men","High Jump","Gold"
1968,"Mexico","Athletics","Athletics","CARUTHERS Edward J. Jr.","USA","Men","High Jump","Silver"
1968,"Mexico","Athletics","Athletics","KOZYR Valentina","URS","Women","High Jump","Bronze"
1968,"Mexico","Athletics","Athletics","REZKOVA-HUBNER Miloslava","TCH","Women","High Jump","Gold"
1968,"Mexico","Athletics","Athletics","OKOROKOVA-LAZAREVA Antonina","URS","Women","High Jump","Silver"
1968,"Mexico","Athletics","Athletics","KULCSAR Gergely","HUN","Men","Javelin Throw","Bronze"
1968,"Mexico","Athletics","Athletics","LUSIS Yanis","URS","Men","Javelin Throw","Gold"
1968,"Mexico","Athletics","Athletics","KINNUNEN Jorma Viljo Palaavi","FIN","Men","Javelin Throw","Silver"
1968,"Mexico","Athletics","Athletics","JANKO-EGGER Eva","AUT","Women","Javelin Throw","Bronze"
1968,"Mexico","Athletics","Athletics","NEMETH-RANKY Angela","HUN","Women","Javelin Throw","Gold"
1968,"Mexico","Athletics","Athletics","PENES Mihaela","ROU","Women","Javelin Throw","Silver"
1968,"Mexico","Athletics","Athletics","BOSTON Ralph Harold","USA","Men","Long Jump","Bronze"
1968,"Mexico","Athletics","Athletics","BEAMON Bob","USA","Men","Long Jump","Gold"
1968,"Mexico","Athletics","Athletics","BEER Klaus","GDR","Men","Long Jump","Silver"
1968,"Mexico","Athletics","Athletics","TALYSHEVA Tatyana","URS","Women","Long Jump","Bronze"
1968,"Mexico","Athletics","Athletics","VISCOPOLEANU Viorica","ROU","Women","Long Jump","Gold"
1968,"Mexico","Athletics","Athletics","PARKIN-SHERWOOD Sheila Hilary","GBR","Women","Long Jump","Silver"
1968,"Mexico","Athletics","Athletics","RYAN Michael Robert","NZL","Men","Marathon","Bronze"
1968,"Mexico","Athletics","Athletics","WOLDE Mamo","ETH","Men","Marathon","Gold"
1968,"Mexico","Athletics","Athletics","KIMIHARA Kenji","JPN","Men","Marathon","Silver"
1968,"Mexico","Athletics","Athletics","TOTH Annamaria","HUN","Women","Pentathlon","Bronze"
1968,"Mexico","Athletics","Athletics","BECKER-MICKLER Ingrid","FRG","Women","Pentathlon","Gold"
1968,"Mexico","Athletics","Athletics","PROKOP-SYKORA Liese","AUT","Women","Pentathlon","Silver"
1968,"Mexico","Athletics","Athletics","NORDWIG Wolfgang","GDR","Men","Pole Vault","Bronze"
1968,"Mexico","Athletics","Athletics","SEAGREN Robert Lloyd","USA","Men","Pole Vault","Gold"
1968,"Mexico","Athletics","Athletics","SCHIPROWSKI Claus","FRG","Men","Pole Vault","Silver"
1968,"Mexico","Athletics","Athletics","GUSHCHIN Eduard","URS","Men","Shot Put","Bronze"
1968,"Mexico","Athletics","Athletics","MATSON James Randel","USA","Men","Shot Put","Gold"
1968,"Mexico","Athletics","Athletics","WOODS George Roger","USA","Men","Shot Put","Silver"
1968,"Mexico","Athletics","Athletics","CHIZHOVA Nadezhda","URS","Women","Shot Put","Bronze"
1968,"Mexico","Athletics","Athletics","HELMBOLD-GUMMEL Margitta","GDR","Women","Shot Put","Gold"
1968,"Mexico","Athletics","Athletics","LANGE Marita","GDR","Women","Shot Put","Silver"
1968,"Mexico","Athletics","Athletics","GENTILE Giuseppe","ITA","Men","Triple Jump","Bronze"
1968,"Mexico","Athletics","Athletics","SANEEV Viktor","URS","Men","Triple Jump","Gold"
1968,"Mexico","Athletics","Athletics","PRUDENCIO Nelson","BRA","Men","Triple Jump","Silver"
1968,"Mexico","Basketball","Basketball","ANDREEV Vladimir","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","BELOV Sergei","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","KAPRANOV Vadim","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","KOVALENKO Sergei","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","KRIKUN Anatoli","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","LIPSO Yaak","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","PAULAUSKAS Modestas","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","POLIVODA Anatoli","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","SAKANDELIDZE Zurab","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","SELIKHOV Yuri","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","TOMSON Priit","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","VOLNOV Gennadi","URS","Men","Basketball","Bronze"
1968,"Mexico","Basketball","Basketball","BARRETT Michael Thomas","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","CLAWSON John Richard","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","DEE Donald Francis","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","FOWLER Calvin Bernard","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","HAYWOOD Spencer","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","HOSKETT Wilmer Frederick","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","KING James","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","SAULTERS Glynn","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","SCOTT Charles Thomas","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","SILLIMAN Michael Barnwell","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","SPAIN John Kenneth","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","WHITE Joseph Henry","USA","Men","Basketball","Gold"
1968,"Mexico","Basketball","Basketball","CERMAK Dragutin","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","COSIC Kresimir","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","CVETKOVIC Vladimir","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","DANEU Ivo","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","KORAC Radivoje","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","MAROEVIC Zoran","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","PLECAS Nikola","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","RAJKOVIC Trajko","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","RAZNATOVIC Dragoslav","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","SKANSI Petar","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","SOLMAN Damir","YUG","Men","Basketball","Silver"
1968,"Mexico","Basketball","Basketball","ZORGA Aljosa","YUG","Men","Basketball","Silver"
1968,"Mexico","Boxing","Boxing","MARBLEY Harlan Joseph","USA","Men","- 48KG (Light-Flyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","SKRZYPCZAK Hubert","POL","Men","- 48KG (Light-Flyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","RODRIGUEZ Francisco","VEN","Men","- 48KG (Light-Flyweight)","Gold"
1968,"Mexico","Boxing","Boxing","JEE Yong-Ju","KOR","Men","- 48KG (Light-Flyweight)","Silver"
1968,"Mexico","Boxing","Boxing","BAMBINI Giorgio","ITA","Men","+ 81KG (Heavyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","ROCHA Joaquin","MEX","Men","+ 81KG (Heavyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","FOREMAN George","USA","Men","+ 81KG (Heavyweight)","Gold"
1968,"Mexico","Boxing","Boxing","CHEPULIS Ionas","URS","Men","+ 81KG (Heavyweight)","Silver"
1968,"Mexico","Boxing","Boxing","DE OLIVEIRA Servilio","BRA","Men","48 - 51KG (Flyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","RWABDOGO Leo","UGA","Men","48 - 51KG (Flyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","DELGADO Ricardo","MEX","Men","48 - 51KG (Flyweight)","Gold"
1968,"Mexico","Boxing","Boxing","OLECH Artur","POL","Men","48 - 51KG (Flyweight)","Silver"
1968,"Mexico","Boxing","Boxing","CHANG Kyou-Chul","KOR","Men","51 - 54KG (Bantamweight)","Bronze"
1968,"Mexico","Boxing","Boxing","MORIOKA Eiji","JPN","Men","51 - 54KG (Bantamweight)","Bronze"
1968,"Mexico","Boxing","Boxing","SOKOLOV Valeri","URS","Men","51 - 54KG (Bantamweight)","Gold"
1968,"Mexico","Boxing","Boxing","MUKWANGA Eridadi","UGA","Men","51 - 54KG (Bantamweight)","Silver"
1968,"Mexico","Boxing","Boxing","MIKAILOV Ivan","BUL","Men","54 - 57KG (Featherweight)","Bronze"
1968,"Mexico","Boxing","Boxing","WARUINGE Philip","KEN","Men","54 - 57KG (Featherweight)","Bronze"
1968,"Mexico","Boxing","Boxing","ROLDAN Antonio","MEX","Men","54 - 57KG (Featherweight)","Gold"
1968,"Mexico","Boxing","Boxing","ROBINSON Alberto","USA","Men","54 - 57KG (Featherweight)","Silver"
1968,"Mexico","Boxing","Boxing","CUTOV Calistrat","ROU","Men","57 - 60KG (Lightweight)","Bronze"
1968,"Mexico","Boxing","Boxing","VUJIN Zvonimir","YUG","Men","57 - 60KG (Lightweight)","Bronze"
1968,"Mexico","Boxing","Boxing","HARRIS Ronald Woodson","USA","Men","57 - 60KG (Lightweight)","Gold"
1968,"Mexico","Boxing","Boxing","GRUDZIEN Jozef","POL","Men","57 - 60KG (Lightweight)","Silver"
1968,"Mexico","Boxing","Boxing","NILSSON Arto","FIN","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1968,"Mexico","Boxing","Boxing","WALLINGTON James Robert Jr.","USA","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1968,"Mexico","Boxing","Boxing","KULEJ Jerzy","POL","Men","60 - 63.5KG (Light-Welterweight)","Gold"
1968,"Mexico","Boxing","Boxing","REQUEIFEROS BLANCO Enrique","CUB","Men","60 - 63.5KG (Light-Welterweight)","Silver"
1968,"Mexico","Boxing","Boxing","GUILOTTI GONZALEZ Mario","ARG","Men","63.5 - 67KG (Welterweight)","Bronze"
1968,"Mexico","Boxing","Boxing","MUSALIMOV Vladimir","URS","Men","63.5 - 67KG (Welterweight)","Bronze"
1968,"Mexico","Boxing","Boxing","WOLKE Manfred","GDR","Men","63.5 - 67KG (Welterweight)","Gold"
1968,"Mexico","Boxing","Boxing","BESSALA Joseph","CMR","Men","63.5 - 67KG (Welterweight)","Silver"
1968,"Mexico","Boxing","Boxing","BALDWIN John Lee","USA","Men","67 - 71KG (Light-Middleweight)","Bronze"
1968,"Mexico","Boxing","Boxing","MEIER Günther","FRG","Men","67 - 71KG (Light-Middleweight)","Bronze"
1968,"Mexico","Boxing","Boxing","LAGUTIN Boris","URS","Men","67 - 71KG (Light-Middleweight)","Gold"
1968,"Mexico","Boxing","Boxing","GARBEY Rolando","CUB","Men","67 - 71KG (Light-Middleweight)","Silver"
1968,"Mexico","Boxing","Boxing","JONES Alfred","USA","Men","71-75KG","Bronze"
1968,"Mexico","Boxing","Boxing","ZARAGOZA Agustin","MEX","Men","71-75KG","Bronze"
1968,"Mexico","Boxing","Boxing","FINNEGAN Christopher Martin","GBR","Men","71-75KG","Gold"
1968,"Mexico","Boxing","Boxing","KISELEV Aleksei","URS","Men","71-75KG","Silver"
1968,"Mexico","Boxing","Boxing","DRAGAN Stanislaw","POL","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1968,"Mexico","Boxing","Boxing","STANKOV Georghi","BUL","Men","75 - 81KG (Light-Heavyweight)","Bronze"
