"year","city","sport","discipline","athlete","country","gender","event","medal"
1956,"Melbourne / Stockholm","Hockey","Hockey","NONN Wolfgang","EUA","Men","Hockey","Bronze"
1956,"Melbourne / Stockholm","Hockey","Hockey","RADZIKOWSKI Heinz","EUA","Men","Hockey","Bronze"
1956,"Melbourne / Stockholm","Hockey","Hockey","ROSENBAUM Werner","EUA","Men","Hockey","Bronze"
1956,"Melbourne / Stockholm","Hockey","Hockey","ULLERICH Gunther","EUA","Men","Hockey","Bronze"
1956,"Melbourne / Stockholm","Hockey","Hockey","CLAUDIUS Leslie Walter","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","FRANCIS Ranganandhan","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","KAUSHIK Hari Pal","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","KUMAR Amir Chand","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","LAL SHARMA Raghbir","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","LAXMAN Shankar","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","PERUMAL Govind","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH BAKSHI Amit","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH BHOLA Raghbir","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH DOSANJH Balbir","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH GARCHEY Hardyal","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH GENTLE Randhir","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH GREWAL Balkishan","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH KULLAR Gurdev","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH KULLAR Udham","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","SINGH Bakshish","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","STEPHEN Charles","IND","Men","Hockey","Gold"
1956,"Melbourne / Stockholm","Hockey","Hockey","ABDUL Hamid","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","AHKTAR Hussain","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","DAR Munir Ahmad","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","GHULAM Rasul","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","HABIB Ur Rehman","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","KHAN Anwar Ahmad","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","KIDDI Habib Ali","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","LATIF Ur Rehman","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","MANZOOR Hussain Atif","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","MUSSARAT Hussain","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","MUTTI Ullah","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","NASIR Ahmad","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","NOOR Alam","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Hockey","Hockey","ZAKIR Hussain","PAK","Men","Hockey","Silver"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","KORHONEN Väinö Kalevi","FIN","Men","Individual Competition","Bronze"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","HALL Lars","SWE","Men","Individual Competition","Gold"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","MANNONEN Olavi Aleksanteri","FIN","Men","Individual Competition","Silver"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","KATTER Berndt Leopold","FIN","Men","Team Competition","Bronze"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","KORHONEN Väinö Kalevi","FIN","Men","Team Competition","Bronze"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","MANNONEN Olavi Aleksanteri","FIN","Men","Team Competition","Bronze"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","DERYUGIN Ivan","URS","Men","Team Competition","Gold"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","NOVIKOV Igor","URS","Men","Team Competition","Gold"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","TARASOV Aleksandr","URS","Men","Team Competition","Gold"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","ANDRE William Jules","USA","Men","Team Competition","Silver"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","DANIELS Jack Tupper","USA","Men","Team Competition","Silver"
1956,"Melbourne / Stockholm","Modern Pentathlon","Modern Pentath.","LAMBERT George Howard Jr.","USA","Men","Team Competition","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","KLOIMSTEIN Josef","AUT","Men","Coxless Pair (2-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","SAGEDER Alfred","AUT","Men","Coxless Pair (2-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","FIFER James Thomas","USA","Men","Coxless Pair (2-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","HECHT Duvall Young","USA","Men","Coxless Pair (2-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","BULDAKOV Igor","URS","Men","Coxless Pair (2-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","IVANOV Viktor","URS","Men","Coxless Pair (2-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","RILEY Murray Stewart","AUS","Men","Double Sculls (2X)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","WOOD Merwyn Thomas","AUS","Men","Double Sculls (2X)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","BERKUTOV Aleksandr","URS","Men","Double Sculls (2X)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","TYUKALOV Yuri","URS","Men","Double Sculls (2X)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","COSTELLO Bernard Patrick Jr.","USA","Men","Double Sculls (2X)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","GARDINER James Arthur","USA","Men","Double Sculls (2X)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","AIKMAN Michael Hirst","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","BENFIELD Angus Fred","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","BOYKETT David Herbert","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","DOYLE Brian John","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","HEWITT Harold Neil","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","HOWDEN James Guthrie","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","HOWELL Walter Neville","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","MANTON Garth O.V.","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","MONGER Adrian Calero","AUS","Men","Eight With Coxswain (8+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","BECKLEAN William Russell","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","BEER Donald Andrew E.","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","CHARLTON Thomas Jackson Jr.","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","COOKE John Patrick","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","ESSELSTYN Caldwell Blackman","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","GRIMES Charles Livingston","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","MOREY Robert Willis Jr.","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","WAILES Richard Donald","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","WIGHT David Henry","USA","Men","Eight With Coxswain (8+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","HELLIWELL David Leedom","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","KUEBER Philip Thomas","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCCLURE Richard Neil","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCDONALD Douglas John","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCKERLICH William Arthur M.","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","OGAWA Carlton Susumi","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","PRETTY Donald Wayne","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","WEST Lawrence Kingsley","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","WILSON Robert Andrew","CAN","Men","Eight With Coxswain (8+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","DELACOUR Yves","FRA","Men","Four Without Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","GUILLABERT Guy","FRA","Men","Four Without Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","GUISSART Rene Jacques","FRA","Men","Four Without Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","MERCIER Gaston Antoine","FRA","Men","Four Without Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","ARNOLD Donald John","CAN","Men","Four Without Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","D'HONDT Ignace Walter","CAN","Men","Four Without Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","LOOMER Lorne Kenneth","CAN","Men","Four Without Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCKINNON Archibald","CAN","Men","Four Without Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCINTOSH James Stewart","USA","Men","Four Without Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCKINLEY Arthur Frank","USA","Men","Four Without Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","MCKINLEY John Dickinson","USA","Men","Four Without Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","WELCHLI John Richard","USA","Men","Four Without Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","HÄNNINEN Kauko Antero","FIN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","LEHTELÄ Veli Veikko","FIN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","NIEMI Matti Juhani","FIN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","PITKÄNEN Toimi Johannes","FIN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","POUTANEN Reino Richard","FIN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","SGHEIZ Romano","ITA","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","STEFANONI Ivo","ITA","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","TRINCAVELLI Franco","ITA","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","VANZIN Angelo","ITA","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","WINKLER Alberto","ITA","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","ARONSSON Ivar","SWE","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","ERIKSSON Gösta","SWE","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","GÖRANSSON Bertil","SWE","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","GUNNARSSON Evert","SWE","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","LARSSON Olle","SWE","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","EMCHUK Igor","URS","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","PETROV Vladimir","URS","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","ZHILIN Georgi","URS","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","AYRAULT Arthur Delancey Jr.","USA","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","FINDLAY Conrad Francis","USA","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","SEIFFERT Armin Kurt","USA","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","ARNDT Horst","EUA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","BORKOWSKY Rainer","EUA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","VON GRODDECK Karl-Heinrich","EUA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1956,"Melbourne / Stockholm","Rowing","Rowing","KELLY John Brenden Jr.","USA","Men","Single Sculls (1X)","Bronze"
1956,"Melbourne / Stockholm","Rowing","Rowing","IVANOV Vyacheslav","URS","Men","Single Sculls (1X)","Gold"
1956,"Melbourne / Stockholm","Rowing","Rowing","MACKENZIE Stuart A.","AUS","Men","Single Sculls (1X)","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","BUXTON Douglas Raymond","AUS","Men","5.5M","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","MYTTON Devereaux R.","AUS","Men","5.5M","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","STURROCK Alexander Stuart","AUS","Men","5.5M","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","KARLSSON Hjalmar","SWE","Men","5.5M","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","STORK Sture","SWE","Men","5.5M","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","THÖRN Lars","SWE","Men","5.5M","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","BOWKER David Graham","GBR","Men","5.5M","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","DILLON John Desmond","GBR","Men","5.5M","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","KENNEDY-COCHRAN-PATRICK Neil Aylmer","GBR","Men","5.5M","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","PERRY Robert Stanley Gr.","GBR","Men","5.5M","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","BACKUS Ronald","GBR","Men","Dragon","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","JANSON Jonathan","GBR","Men","Dragon","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","MANN Graham Hargrave","GBR","Men","Dragon","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","BOHLIN Folke","SWE","Men","Dragon","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","PALMQUIST Bengt","SWE","Men","Dragon","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","WIKSTRÖM Leif","SWE","Men","Dragon","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","ANDRESEN Cyril Romain","DEN","Men","Dragon","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","BERNTSEN Ole Valdemar Henrik","DEN","Men","Dragon","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","VON BÜLOW Christian Robert","DEN","Men","Dragon","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","BLACKALL Jasper Roy","GBR","Men","Sharpie 12M2","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","SMITH Terence James George","GBR","Men","Sharpie 12M2","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","CROPP John Urquhart","NZL","Men","Sharpie 12M2","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","MANDER Peter Garth","NZL","Men","Sharpie 12M2","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","SCOTT John Malcolm","AUS","Men","Sharpie 12M2","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","TASKER Rolland Leslie","AUS","Men","Sharpie 12M2","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","MARVIN John","USA","Men","Single-Handed Dinghy (Finn)","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","ELVSTROM Paul","DEN","Men","Single-Handed Dinghy (Finn)","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","NELIS Andre","BEL","Men","Single-Handed Dinghy (Finn)","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","FARRINGTON Sloane Elmo","BAH","Men","Two-Person Keelboat Open (Star)","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","KNOWLES Durward Randolph","BAH","Men","Two-Person Keelboat Open (Star)","Bronze"
1956,"Melbourne / Stockholm","Sailing","Sailing","LOW Lawrence Edgar","USA","Men","Two-Person Keelboat Open (Star)","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","WILLIAMS Herbert Philip","USA","Men","Two-Person Keelboat Open (Star)","Gold"
1956,"Melbourne / Stockholm","Sailing","Sailing","RODE Nicolo","ITA","Men","Two-Person Keelboat Open (Star)","Silver"
1956,"Melbourne / Stockholm","Sailing","Sailing","STRAULINO Agostino","ITA","Men","Two-Person Keelboat Open (Star)","Silver"
1956,"Melbourne / Stockholm","Shooting","Shooting","SEVRYUGIN Vladimir","URS","Men","100M Running Deer Single/Double Shots","Bronze"
1956,"Melbourne / Stockholm","Shooting","Shooting","ROMANENKO Vitali","URS","Men","100M Running Deer Single/Double Shots","Gold"
1956,"Melbourne / Stockholm","Shooting","Shooting","SKÖLDBERG Olof","SWE","Men","100M Running Deer Single/Double Shots","Silver"
1956,"Melbourne / Stockholm","Shooting","Shooting","LICHIARDOPOL Gheorghe","ROU","Men","25M Rapid Fire Pistol (60 Shots)","Bronze"
1956,"Melbourne / Stockholm","Shooting","Shooting","PETRESCU Stefan","ROU","Men","25M Rapid Fire Pistol (60 Shots)","Gold"
1956,"Melbourne / Stockholm","Shooting","Shooting","CHERKASOV Yevgeni","URS","Men","25M Rapid Fire Pistol (60 Shots)","Silver"
1956,"Melbourne / Stockholm","Shooting","Shooting","YLÖNEN Vilho Ilmari","FIN","Men","300M Free Rifle 3 Positions (3X40 Shots)","Bronze"
1956,"Melbourne / Stockholm","Shooting","Shooting","BORISOV Vasili","URS","Men","300M Free Rifle 3 Positions (3X40 Shots)","Gold"
