"year","city","sport","discipline","athlete","country","gender","event","medal"
1976,"Montreal","Athletics","Athletics","HERRMANN Bernd","FRG","Men","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","HOFMEISTER Franz-Peter","FRG","Men","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","KRIEG Lothar","FRG","Men","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","SCHMID Harald","FRG","Men","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","BROWN Benjamin Gene","USA","Men","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","FRAZIER Herman Ronald","USA","Men","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","NEWHOUSE Frederick Vaughn","USA","Men","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","PARKS Maxwell Lander","USA","Men","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","JAREMSKI Zbigniew","POL","Men","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","PIETRZYK Jerzy","POL","Men","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","PODLAS Ryszard","POL","Men","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","WERNER Jan","POL","Men","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","AKSENOVA Lyudmila","URS","Women","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","CHISTYAKOVA-SOKOLOVA Natalya","URS","Women","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","KLIMOVOCHA Inta","URS","Women","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","KOLESNIKOVA-ILYINA Nadezhda","URS","Women","4X400M Relay","Bronze"
1976,"Montreal","Athletics","Athletics","BREHMER-LATHAN Christina","GDR","Women","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","MALETZKI Doris","GDR","Women","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","ROHDE Brigitte","GDR","Women","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","STROPAHL-STREIDT Ellen","GDR","Women","4X400M Relay","Gold"
1976,"Montreal","Athletics","Athletics","BRYANT Rosalyn Evette","USA","Women","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","GREENE-JILES Pamela","USA","Women","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","INGRAM Sheila Rena","USA","Women","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","SAPENTER Deborah Elaine","USA","Women","4X400M Relay","Silver"
1976,"Montreal","Athletics","Athletics","HILDENBRAND Klaus-Peter","FRG","Men","5000M","Bronze"
1976,"Montreal","Athletics","Athletics","VIREN Lasse","FIN","Men","5000M","Gold"
1976,"Montreal","Athletics","Athletics","QUAX Dick Theodorus","NZL","Men","5000M","Silver"
1976,"Montreal","Athletics","Athletics","WOHLHUTER Richard Charles","USA","Men","800M","Bronze"
1976,"Montreal","Athletics","Athletics","JUANTORENA Alberto","CUB","Men","800M","Gold"
1976,"Montreal","Athletics","Athletics","VAN DAMME Ivo","BEL","Men","800M","Silver"
1976,"Montreal","Athletics","Athletics","ZINN Elfi","GDR","Women","800M","Bronze"
1976,"Montreal","Athletics","Athletics","KAZANKINA Tatiana","URS","Women","800M","Gold"
1976,"Montreal","Athletics","Athletics","CHTEREVA Nikolina","BUL","Women","800M","Silver"
1976,"Montreal","Athletics","Athletics","AVILOV Nikolai","URS","Men","Decathlon","Bronze"
1976,"Montreal","Athletics","Athletics","JENNER William Bruce","USA","Men","Decathlon","Gold"
1976,"Montreal","Athletics","Athletics","KRATSCHMER Guido","FRG","Men","Decathlon","Silver"
1976,"Montreal","Athletics","Athletics","POWELL John Gates","USA","Men","Discus Throw","Bronze"
1976,"Montreal","Athletics","Athletics","WILKINS Malcolm Maurice","USA","Men","Discus Throw","Gold"
1976,"Montreal","Athletics","Athletics","SCHMIDT Wolfgang","GDR","Men","Discus Throw","Silver"
1976,"Montreal","Athletics","Athletics","HINZMANN Gabriele","GDR","Women","Discus Throw","Bronze"
1976,"Montreal","Athletics","Athletics","SCHLAAK-JAHL Evelin","GDR","Women","Discus Throw","Gold"
1976,"Montreal","Athletics","Athletics","VERGOVA-PETKOVA Maria","BUL","Women","Discus Throw","Silver"
1976,"Montreal","Athletics","Athletics","BONDARCHUK Anatoli","URS","Men","Hammer Throw","Bronze"
1976,"Montreal","Athletics","Athletics","SEDYKH Yuri","URS","Men","Hammer Throw","Gold"
1976,"Montreal","Athletics","Athletics","SPIRIDONOV Aleksei","URS","Men","Hammer Throw","Silver"
1976,"Montreal","Athletics","Athletics","STONES Dwight Edwin","USA","Men","High Jump","Bronze"
1976,"Montreal","Athletics","Athletics","WSZOLA Jacek","POL","Men","High Jump","Gold"
1976,"Montreal","Athletics","Athletics","JOY Gregory","CAN","Men","High Jump","Silver"
1976,"Montreal","Athletics","Athletics","BLAGOEVA-DIMITROVA Yordanka","BUL","Women","High Jump","Bronze"
1976,"Montreal","Athletics","Athletics","WITSCHAS-ACKERMANN Rosemarie","GDR","Women","High Jump","Gold"
1976,"Montreal","Athletics","Athletics","SIMEONI Sara","ITA","Women","High Jump","Silver"
1976,"Montreal","Athletics","Athletics","MEGELEA Gheorghe","ROU","Men","Javelin Throw","Bronze"
1976,"Montreal","Athletics","Athletics","NEMETH Miklos","HUN","Men","Javelin Throw","Gold"
1976,"Montreal","Athletics","Athletics","SIITONEN Hannu Juhani","FIN","Men","Javelin Throw","Silver"
1976,"Montreal","Athletics","Athletics","SCHMIDT Kathryn Joan","USA","Women","Javelin Throw","Bronze"
1976,"Montreal","Athletics","Athletics","FUCHS Ruth","GDR","Women","Javelin Throw","Gold"
1976,"Montreal","Athletics","Athletics","BECKER-STEINER Marion","FRG","Women","Javelin Throw","Silver"
1976,"Montreal","Athletics","Athletics","WARTENBERG Frank","GDR","Men","Long Jump","Bronze"
1976,"Montreal","Athletics","Athletics","ROBINSON Arnie","USA","Men","Long Jump","Gold"
1976,"Montreal","Athletics","Athletics","WILLIAMS Randel Luvelle","USA","Men","Long Jump","Silver"
1976,"Montreal","Athletics","Athletics","ALFEEVA Lidia","URS","Women","Long Jump","Bronze"
1976,"Montreal","Athletics","Athletics","VOIGT Angela","GDR","Women","Long Jump","Gold"
1976,"Montreal","Athletics","Athletics","MCMILLAN Catherine Laverne","USA","Women","Long Jump","Silver"
1976,"Montreal","Athletics","Athletics","LISMONT Karel","BEL","Men","Marathon","Bronze"
1976,"Montreal","Athletics","Athletics","CIERPINSKI Waldemar","GDR","Men","Marathon","Gold"
1976,"Montreal","Athletics","Athletics","SHORTER Frank Charles","USA","Men","Marathon","Silver"
1976,"Montreal","Athletics","Athletics","POLLAK Burglinde","GDR","Women","Pentathlon","Bronze"
1976,"Montreal","Athletics","Athletics","SIEGL Siegrun","GDR","Women","Pentathlon","Gold"
1976,"Montreal","Athletics","Athletics","BODNER-LASER Christine","GDR","Women","Pentathlon","Silver"
1976,"Montreal","Athletics","Athletics","ROBERTS David Luther","USA","Men","Pole Vault","Bronze"
1976,"Montreal","Athletics","Athletics","SLUSARSKI Tadeusz","POL","Men","Pole Vault","Gold"
1976,"Montreal","Athletics","Athletics","KALLIOMÄKI Antti Tapani","FIN","Men","Pole Vault","Silver"
1976,"Montreal","Athletics","Athletics","BARYSHNIKOV Aleksandr","URS","Men","Shot Put","Bronze"
1976,"Montreal","Athletics","Athletics","BEYER Udo","GDR","Men","Shot Put","Gold"
1976,"Montreal","Athletics","Athletics","MIRONOV Yevgeni","URS","Men","Shot Put","Silver"
1976,"Montreal","Athletics","Athletics","FIBINGEROVA Helena","TCH","Women","Shot Put","Bronze"
1976,"Montreal","Athletics","Athletics","CHRISTOVA-TODOROVA Ivanka Mikailova","BUL","Women","Shot Put","Gold"
1976,"Montreal","Athletics","Athletics","CHIZHOVA Nadezhda","URS","Women","Shot Put","Silver"
1976,"Montreal","Athletics","Athletics","DE OLIVEIRA Joao Carlos","BRA","Men","Triple Jump","Bronze"
1976,"Montreal","Athletics","Athletics","SANEEV Viktor","URS","Men","Triple Jump","Gold"
1976,"Montreal","Athletics","Athletics","BUTTS James A.","USA","Men","Triple Jump","Silver"
1976,"Montreal","Basketball","Basketball","ARZAMASKOV Vladimir","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","BELOV Aleksandr","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","BELOV Sergei","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","EDESHKO Ivan","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","KORKIYA Mikhail","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","MAKEEV Andrei","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","MILOSERDOV Valeri","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","MYSHKIN Anatoli","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","SALNIKOV Aleksandr","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","TKACHENKO Vladimir","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","ZHARMUKHAMEDOV Alzhan","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","ZHIGILY Vladimir","URS","Men","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","ARMSTRONG Michael Taylor (Tate)","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","BUCKNER William Quinn","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","CARR Kenneth Alan","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","DANTLEY Adrian Delano","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","DAVIS Walter Paul","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","FORD Philip Jackson Jr.","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","GRUNFELD Ernest","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","HUBBARD Phillip Gregory","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","KUPCHAK Mitchell","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","LAGARDE Thomas Joseph","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","MAY Scott Glenn","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","SHEPPARD Steven","USA","Men","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","COSIC Kresimir","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","DALIPAGIC Drazen","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","DELIBASIC Mirza","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","GEORGIJEVSKI Blagoje","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","JELOVAC Vinko","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","JERKOV Zeljko","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","KICANOVIC Dragan","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","KNEGO Andro","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","SLAVNIC Zoran","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","SOLMAN Damir","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","VARAJIC Zarko","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","ZIZIC Rajko","YUG","Men","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","BOGDANOVA Krasimira","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","CHTARKELOVA Margarita","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","DILOVA-BRAYNOVA Diana","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","GIUROVA Krassimira","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","GOLTCHEVA Nadka","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","MAKAVEEVA Petkana","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","METODIEVA Penka","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","MIKHAILOVA Snezhana","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","SKERLATOVA Girgina","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","STOYANOVA Maria","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","STOYANOVA Penka","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","YORDANOVA Todorka","BUL","Women","Basketball","Bronze"
1976,"Montreal","Basketball","Basketball","BARISHEVA-KOROSTELEVA Olga","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","DAUNENE Tamara","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","FERYABNIKOVA Nelli","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","KLIMOVA Natalya","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","KURVYAKOVA Raisa","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","OVECHKINA Tatiana","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","RUPSHENE Angelia","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","SEMENOVA Iuliana","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","SHUVAEVA-OLKHOVA Nadezhda","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","SUKHARNOVA Olga","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","ZAKHAROVA Nadezhda","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","ZAKHAROVA-NADIROVA Tatiana","URS","Women","Basketball","Gold"
1976,"Montreal","Basketball","Basketball","BROGDEN Cinderella Jane","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","DUNKLE Nancy Lynn","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","HARRIS Lusia Mae","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","HEAD Patricia Sue","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","LEWIS Charlotte","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","LIEBERMAN Nancy Lizabeth","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","MARQUIS Gail Annette","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","MEYERS Ann Elizabeth","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","O'CONNOR Mary Anne","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","ROBERTS Patricia Ann","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","ROJCEWICZ Susan Marie","USA","Women","Basketball","Silver"
1976,"Montreal","Basketball","Basketball","SIMPSON Julienne Brazinski","USA","Women","Basketball","Silver"
1976,"Montreal","Boxing","Boxing","MALDONADO Orlando","PUR","Men","- 48KG (Light-Flyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","POOLTARAT Payao","THA","Men","- 48KG (Light-Flyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","HERNANDEZ PADRON Jorge","CUB","Men","- 48KG (Light-Flyweight)","Gold"
1976,"Montreal","Boxing","Boxing","LI Byong Uk","PRK","Men","- 48KG (Light-Flyweight)","Silver"
1976,"Montreal","Boxing","Boxing","HILL Clarence","BER","Men","+ 81KG (Heavyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","TATE John","USA","Men","+ 81KG (Heavyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","STEVENSON Teofilo","CUB","Men","+ 81KG (Heavyweight)","Gold"
1976,"Montreal","Boxing","Boxing","SIMON Mircea","ROU","Men","+ 81KG (Heavyweight)","Silver"
1976,"Montreal","Boxing","Boxing","BLAZYNSKI Leszek","POL","Men","48 - 51KG (Flyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","TOROSYAN David","URS","Men","48 - 51KG (Flyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","RANDOLPH Leonard","USA","Men","48 - 51KG (Flyweight)","Gold"
1976,"Montreal","Boxing","Boxing","DUVALON CARRION Ramon","CUB","Men","48 - 51KG (Flyweight)","Silver"
1976,"Montreal","Boxing","Boxing","COWDELL Patrick","GBR","Men","51 - 54KG (Bantamweight)","Bronze"
1976,"Montreal","Boxing","Boxing","RYBAKOV Viktor","URS","Men","51 - 54KG (Bantamweight)","Bronze"
1976,"Montreal","Boxing","Boxing","GU Young Jo","PRK","Men","51 - 54KG (Bantamweight)","Gold"
1976,"Montreal","Boxing","Boxing","MOONEY Charles Michael","USA","Men","51 - 54KG (Bantamweight)","Silver"
1976,"Montreal","Boxing","Boxing","KOSEDOWSKI Leszek","POL","Men","54 - 57KG (Featherweight)","Bronze"
1976,"Montreal","Boxing","Boxing","PAREDES Juan","MEX","Men","54 - 57KG (Featherweight)","Bronze"
1976,"Montreal","Boxing","Boxing","HERRERA VERA Angel","CUB","Men","54 - 57KG (Featherweight)","Gold"
1976,"Montreal","Boxing","Boxing","NOWAKOWSKI Richard","GDR","Men","54 - 57KG (Featherweight)","Silver"
1976,"Montreal","Boxing","Boxing","RUSEVSKI Ace","YUG","Men","57 - 60KG (Lightweight)","Bronze"
1976,"Montreal","Boxing","Boxing","SOLOMIN Vasili","URS","Men","57 - 60KG (Lightweight)","Bronze"
1976,"Montreal","Boxing","Boxing","DAVIS Howard Edward Jr.","USA","Men","57 - 60KG (Lightweight)","Gold"
1976,"Montreal","Boxing","Boxing","CUTOV Simion","ROU","Men","57 - 60KG (Lightweight)","Silver"
1976,"Montreal","Boxing","Boxing","KOLEV Vladimir","BUL","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1976,"Montreal","Boxing","Boxing","SZCZERBA Kazimierz","POL","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1976,"Montreal","Boxing","Boxing","LEONARD Ray Charles","USA","Men","60 - 63.5KG (Light-Welterweight)","Gold"
1976,"Montreal","Boxing","Boxing","ALDAMA CABRERA Andres","CUB","Men","60 - 63.5KG (Light-Welterweight)","Silver"
1976,"Montreal","Boxing","Boxing","SKRICEK Reinhard","FRG","Men","63.5 - 67KG (Welterweight)","Bronze"
1976,"Montreal","Boxing","Boxing","ZILBERMAN Victor","ROU","Men","63.5 - 67KG (Welterweight)","Bronze"
1976,"Montreal","Boxing","Boxing","BACHFELD Jochen","GDR","Men","63.5 - 67KG (Welterweight)","Gold"
1976,"Montreal","Boxing","Boxing","GAMARRO Pedro José","VEN","Men","63.5 - 67KG (Welterweight)","Silver"
1976,"Montreal","Boxing","Boxing","GARBEY Rolando","CUB","Men","67 - 71KG (Light-Middleweight)","Bronze"
1976,"Montreal","Boxing","Boxing","SAVCHENKO Viktor","URS","Men","67 - 71KG (Light-Middleweight)","Bronze"
1976,"Montreal","Boxing","Boxing","RYBICKI Jerzy","POL","Men","67 - 71KG (Light-Middleweight)","Gold"
1976,"Montreal","Boxing","Boxing","KACAR Tadija","YUG","Men","67 - 71KG (Light-Middleweight)","Silver"
1976,"Montreal","Boxing","Boxing","MARTINEZ SANCHEZ Luis Felipe","CUB","Men","71-75KG","Bronze"
1976,"Montreal","Boxing","Boxing","NASTAC Alexandru","ROU","Men","71-75KG","Bronze"
1976,"Montreal","Boxing","Boxing","SPINKS Michael L.","USA","Men","71-75KG","Gold"
1976,"Montreal","Boxing","Boxing","RISKIEV Rufat","URS","Men","71-75KG","Silver"
1976,"Montreal","Boxing","Boxing","DAFINOIU Costica","ROU","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","GORTAT Janusz","POL","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1976,"Montreal","Boxing","Boxing","SPINKS Leonard Jr.","USA","Men","75 - 81KG (Light-Heavyweight)","Gold"
1976,"Montreal","Boxing","Boxing","SORIA CABRERA Sixto","CUB","Men","75 - 81KG (Light-Heavyweight)","Silver"
1976,"Montreal","Canoe / Kayak","Canoe / Kayak F","WICHMANN Tamas","HUN","Men","C-1 1000M (Canoe Single)","Bronze"
1976,"Montreal","Canoe / Kayak","Canoe / Kayak F","LJUBEK Matija","YUG","Men","C-1 1000M (Canoe Single)","Gold"
