"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
15451,576,1,13326,4.99,"2005-08-19T19:52:52.000Z"
15452,576,1,14501,4.99,"2005-08-21T14:14:38.000Z"
15453,576,1,14541,0.99,"2005-08-21T15:34:32.000Z"
15454,576,1,15634,0.99,"2005-08-23T07:34:18.000Z"
15455,576,2,11942,5.98,"2006-02-14T15:16:03.000Z"
15456,576,1,13464,0,"2006-02-14T15:16:03.000Z"
15457,577,2,291,5.99,"2005-05-26T20:20:47.000Z"
15458,577,2,291,0.99,"2005-05-27T00:46:39.000Z"
15459,577,2,2399,3.99,"2005-06-18T16:06:14.000Z"
15460,577,2,3286,2.99,"2005-06-21T06:31:29.000Z"
15461,577,2,3401,6.99,"2005-06-21T15:52:43.000Z"
15462,577,2,3599,0.99,"2005-07-06T05:16:36.000Z"
15463,577,1,3785,7.99,"2005-07-06T14:00:13.000Z"
15464,577,1,4922,2.99,"2005-07-08T21:44:00.000Z"
15465,577,1,6500,2.99,"2005-07-12T03:11:23.000Z"
15466,577,2,6534,2.99,"2005-07-12T04:39:43.000Z"
15467,577,2,7197,0.99,"2005-07-27T08:49:32.000Z"
15468,577,1,7371,4.99,"2005-07-27T15:18:42.000Z"
15469,577,2,7876,8.99,"2005-07-28T10:24:22.000Z"
15470,577,1,8043,5.99,"2005-07-28T16:45:44.000Z"
15471,577,1,8060,6.99,"2005-07-28T17:10:02.000Z"
15472,577,2,8671,6.99,"2005-07-29T15:49:37.000Z"
15473,577,2,10323,4.99,"2005-08-01T04:44:58.000Z"
15474,577,1,10487,0.99,"2005-08-01T10:26:34.000Z"
15475,577,1,10782,4.99,"2005-08-01T21:23:25.000Z"
15476,577,1,11054,7.99,"2005-08-02T06:33:07.000Z"
15477,577,2,11464,0.99,"2005-08-02T21:42:07.000Z"
15478,577,1,12664,4.99,"2005-08-18T19:10:54.000Z"
15479,577,2,12671,0.99,"2005-08-18T19:19:59.000Z"
15480,577,2,13200,3.99,"2005-08-19T14:55:58.000Z"
15481,577,2,13500,3.99,"2005-08-20T01:54:39.000Z"
15482,577,2,15480,2.99,"2005-08-23T01:57:20.000Z"
15483,577,2,15873,2.99,"2005-08-23T16:27:59.000Z"
15484,577,2,16003,4.99,"2005-08-23T20:47:28.000Z"
15485,578,2,660,0.99,"2005-05-28T20:53:31.000Z"
15486,578,2,1826,6.99,"2005-06-16T21:53:52.000Z"
15487,578,2,2615,4.99,"2005-06-19T07:29:13.000Z"
15488,578,1,3305,2.99,"2005-06-21T07:46:57.000Z"
15489,578,2,4496,4.99,"2005-07-08T01:44:19.000Z"
15490,578,1,5377,4.99,"2005-07-09T19:04:30.000Z"
15491,578,1,5445,0.99,"2005-07-09T21:59:41.000Z"
15492,578,2,5876,4.99,"2005-07-10T19:07:15.000Z"
15493,578,1,6784,4.99,"2005-07-12T16:28:49.000Z"
15494,578,1,6830,0.99,"2005-07-12T18:42:55.000Z"
15495,578,2,7059,5.99,"2005-07-27T03:51:02.000Z"
15496,578,1,8179,2.99,"2005-07-28T22:05:13.000Z"
15497,578,1,8218,2.99,"2005-07-28T23:45:41.000Z"
15498,578,2,9970,4.99,"2005-07-31T16:38:24.000Z"
15499,578,1,10029,6.99,"2005-07-31T18:37:47.000Z"
15500,578,2,10182,2.99,"2005-08-01T00:08:01.000Z"
15501,578,1,10779,7.99,"2005-08-01T21:11:54.000Z"
15502,578,1,11199,7.99,"2005-08-02T11:47:40.000Z"
15503,578,2,13071,5.99,"2005-08-19T10:01:07.000Z"
15504,578,2,13498,5.99,"2005-08-20T01:51:23.000Z"
15505,578,2,13552,2.99,"2005-08-20T04:03:51.000Z"
15506,578,1,15652,0.99,"2005-08-23T08:34:10.000Z"
15507,579,2,2425,5.99,"2005-06-18T17:37:45.000Z"
15508,579,1,2522,3.99,"2005-06-19T00:43:42.000Z"
15509,579,1,3111,2.99,"2005-06-20T17:46:47.000Z"
15510,579,1,4619,9.99,"2005-07-08T08:01:09.000Z"
15511,579,1,4933,2.99,"2005-07-08T22:18:29.000Z"
15512,579,1,6304,4.99,"2005-07-11T18:02:16.000Z"
15513,579,2,6814,1.99,"2005-07-12T18:11:58.000Z"
15514,579,2,6824,6.99,"2005-07-12T18:26:46.000Z"
15515,579,2,6969,8.99,"2005-07-27T00:23:54.000Z"
15516,579,2,7221,2.99,"2005-07-27T09:37:35.000Z"
15517,579,1,8354,0.99,"2005-07-29T04:56:26.000Z"
15518,579,1,8876,0.99,"2005-07-30T00:15:09.000Z"
15519,579,1,8996,0.99,"2005-07-30T04:53:23.000Z"
15520,579,2,9349,9.99,"2005-07-30T18:20:08.000Z"
15521,579,2,9553,5.99,"2005-07-31T02:06:34.000Z"
15522,579,2,9976,2.99,"2005-07-31T16:57:49.000Z"
15523,579,2,9997,4.99,"2005-07-31T17:37:30.000Z"
15524,579,1,11494,3.99,"2005-08-02T22:51:23.000Z"
15525,579,2,12051,6.99,"2005-08-17T20:56:15.000Z"
15526,579,2,12315,5.99,"2005-08-18T06:15:06.000Z"
15527,579,2,14047,2.99,"2005-08-20T22:00:43.000Z"
15528,579,1,14185,0.99,"2005-08-21T03:28:37.000Z"
15529,579,1,14543,1.99,"2005-08-21T15:39:01.000Z"
15530,579,2,14560,2.99,"2005-08-21T16:13:47.000Z"
15531,579,2,15601,0.99,"2005-08-23T06:33:26.000Z"
15532,579,1,15838,4.99,"2005-08-23T15:30:48.000Z"
15533,579,2,15794,0.99,"2006-02-14T15:16:03.000Z"
15534,580,1,611,0.99,"2005-05-28T15:18:18.000Z"
15535,580,1,1469,0.99,"2005-06-15T20:52:36.000Z"
15536,580,2,3571,1.99,"2005-07-06T03:32:31.000Z"
15537,580,2,3867,1.99,"2005-07-06T17:52:19.000Z"
15538,580,2,4169,1.99,"2005-07-07T09:39:18.000Z"
15539,580,2,4590,3.99,"2005-07-08T06:27:48.000Z"
15540,580,1,5937,6.99,"2005-07-10T22:16:08.000Z"
15541,580,1,6089,2.99,"2005-07-11T05:45:59.000Z"
15542,580,2,6170,2.99,"2005-07-11T10:29:21.000Z"
15543,580,1,7620,0.99,"2005-07-28T00:27:17.000Z"
15544,580,2,8784,4.99,"2005-07-29T20:35:37.000Z"
15545,580,1,8839,3.99,"2005-07-29T22:52:34.000Z"
15546,580,1,9199,0.99,"2005-07-30T12:38:00.000Z"
15547,580,1,9239,3.99,"2005-07-30T13:50:52.000Z"
15548,580,1,9460,5.99,"2005-07-30T22:25:39.000Z"
15549,580,2,9604,4.99,"2005-07-31T03:47:12.000Z"
15550,580,2,9865,0.99,"2005-07-31T13:10:45.000Z"
15551,580,1,10723,3.99,"2005-08-01T19:10:49.000Z"
15552,580,2,10965,3.99,"2005-08-02T04:00:19.000Z"
15553,580,1,11164,8.99,"2005-08-02T10:10:56.000Z"
15554,580,2,12670,2.99,"2005-08-18T19:17:58.000Z"
15555,580,2,13313,2.99,"2005-08-19T19:11:41.000Z"
15556,580,2,13742,2.99,"2005-08-20T10:49:15.000Z"
15557,580,2,14818,2.99,"2005-08-22T01:17:18.000Z"
15558,580,1,15157,6.99,"2005-08-22T14:30:09.000Z"
15559,580,1,15630,6.99,"2005-08-23T07:29:13.000Z"
15560,580,1,15947,4.99,"2005-08-23T18:54:32.000Z"
15561,581,1,976,4.99,"2005-05-30T21:11:19.000Z"
15562,581,1,1151,4.99,"2005-05-31T21:29:00.000Z"
15563,581,2,1958,3.99,"2005-06-17T08:52:01.000Z"
15564,581,2,2101,2.99,"2005-06-17T18:57:02.000Z"
15565,581,1,2137,4.99,"2005-06-17T21:18:28.000Z"
15566,581,2,4210,2.99,"2005-07-07T11:36:20.000Z"
15567,581,2,4244,2.99,"2005-07-07T13:41:58.000Z"
15568,581,1,4338,4.99,"2005-07-07T18:39:56.000Z"
15569,581,2,4613,0.99,"2005-07-08T07:44:49.000Z"
15570,581,1,4669,5.99,"2005-07-08T10:13:08.000Z"
15571,581,1,4815,8.99,"2005-07-08T17:12:51.000Z"
15572,581,1,4833,1.99,"2005-07-08T18:07:35.000Z"
15573,581,1,5516,4.99,"2005-07-10T01:13:52.000Z"
15574,581,1,5707,4.99,"2005-07-10T10:26:14.000Z"
15575,581,2,5812,2.99,"2005-07-10T15:27:56.000Z"
15576,581,2,7048,7.99,"2005-07-27T03:31:48.000Z"
15577,581,1,7783,2.99,"2005-07-28T07:14:43.000Z"
15578,581,1,9278,2.99,"2005-07-30T15:15:19.000Z"
15579,581,1,9449,1.99,"2005-07-30T22:02:34.000Z"
15580,581,2,11443,2.99,"2005-08-02T20:29:30.000Z"
15581,581,2,11707,2.99,"2005-08-17T07:24:59.000Z"
15582,581,2,13621,0.99,"2005-08-20T06:43:44.000Z"
15583,581,2,13712,2.99,"2005-08-20T09:38:04.000Z"
15584,581,2,14070,8.99,"2005-08-20T22:56:34.000Z"
15585,581,1,14976,2.99,"2005-08-22T07:10:26.000Z"
15586,581,1,15403,0.99,"2005-08-22T23:18:10.000Z"
15587,581,2,15792,4.99,"2005-08-23T14:05:37.000Z"
15588,582,1,281,0.99,"2005-05-26T18:49:35.000Z"
15589,582,1,1719,2.99,"2005-06-16T14:55:53.000Z"
15590,582,1,2337,7.99,"2005-06-18T11:15:27.000Z"
15591,582,2,3071,0.99,"2005-06-20T14:20:42.000Z"
15592,582,1,3767,0.99,"2005-07-06T13:07:27.000Z"
15593,582,2,6629,5.99,"2005-07-12T09:18:35.000Z"
15594,582,2,7126,4.99,"2005-07-27T06:13:13.000Z"
15595,582,2,7311,6.99,"2005-07-27T13:02:54.000Z"
15596,582,2,7412,5.99,"2005-07-27T16:44:34.000Z"
15597,582,1,7575,2.99,"2005-07-27T22:53:52.000Z"
15598,582,2,8308,5.99,"2005-07-29T03:22:15.000Z"
15599,582,1,8554,2.99,"2005-07-29T11:16:29.000Z"
15600,582,1,8778,6.99,"2005-07-29T20:14:25.000Z"
15601,582,1,9768,9.99,"2005-07-31T09:48:41.000Z"
15602,582,2,11290,7.99,"2005-08-02T14:57:44.000Z"
15603,582,1,11667,5.99,"2005-08-17T05:46:55.000Z"
15604,582,1,11708,2.99,"2005-08-17T07:26:47.000Z"
15605,582,2,13815,5.99,"2005-08-20T13:08:53.000Z"
15606,582,1,14376,4.99,"2005-08-21T09:48:56.000Z"
15607,582,1,14568,0.99,"2005-08-21T16:30:48.000Z"
15608,582,1,15090,5.99,"2005-08-22T11:34:33.000Z"
15609,582,1,15503,2.99,"2005-08-23T02:44:49.000Z"
15610,582,1,15539,0.99,"2005-08-23T04:09:03.000Z"
15611,582,2,15911,4.99,"2005-08-23T17:44:53.000Z"
15612,582,2,12127,2.99,"2006-02-14T15:16:03.000Z"
15613,583,1,1428,3.99,"2005-06-15T18:19:30.000Z"
15614,583,1,2429,9.99,"2005-06-18T17:48:28.000Z"
15615,583,2,2663,4.99,"2005-06-19T10:54:00.000Z"
15616,583,2,2845,5.99,"2005-06-19T22:46:37.000Z"
15617,583,2,2879,3.99,"2005-06-20T01:24:10.000Z"
15618,583,1,3424,0.99,"2005-06-21T17:42:51.000Z"
15619,583,1,3779,2.99,"2005-07-06T13:46:36.000Z"
15620,583,1,3842,4.99,"2005-07-06T16:34:32.000Z"
15621,583,2,3991,9.99,"2005-07-06T23:33:41.000Z"
15622,583,1,4464,4.99,"2005-07-08T00:07:18.000Z"
15623,583,1,5462,0.99,"2005-07-09T22:56:53.000Z"
15624,583,1,5478,5.99,"2005-07-09T23:45:15.000Z"
15625,583,2,5747,7.99,"2005-07-10T12:15:33.000Z"
15626,583,2,6684,6.99,"2005-07-12T12:14:42.000Z"
15627,583,1,7401,5.99,"2005-07-27T16:17:55.000Z"
15628,583,2,8568,7.99,"2005-07-29T11:38:22.000Z"
15629,583,1,9550,7.99,"2005-07-31T01:57:34.000Z"
15630,583,2,9808,1.99,"2005-07-31T11:17:22.000Z"
15631,583,2,10301,4.99,"2005-08-01T04:09:37.000Z"
15632,583,2,10586,2.99,"2005-08-01T14:00:59.000Z"
15633,583,2,10800,4.99,"2005-08-01T22:07:44.000Z"
15634,583,2,11002,4.99,"2005-08-02T05:02:56.000Z"
15635,583,1,14259,0.99,"2005-08-21T06:00:22.000Z"
15636,584,2,379,4.99,"2005-05-27T09:25:32.000Z"
15637,584,1,626,4.99,"2005-05-28T16:58:09.000Z"
15638,584,1,920,4.99,"2005-05-30T11:44:01.000Z"
15639,584,2,1436,3.99,"2005-06-15T18:35:40.000Z"
15640,584,2,3317,6.99,"2005-06-21T08:22:32.000Z"
15641,584,2,3741,2.99,"2005-07-06T12:00:18.000Z"
15642,584,2,3895,7.99,"2005-07-06T19:04:24.000Z"
15643,584,1,4410,0.99,"2005-07-07T21:48:16.000Z"
15644,584,1,4977,0.99,"2005-07-09T00:15:50.000Z"
15645,584,2,6954,0.99,"2005-07-26T23:55:13.000Z"
15646,584,1,7186,2.99,"2005-07-27T08:26:12.000Z"
15647,584,1,7372,4.99,"2005-07-27T15:18:42.000Z"
15648,584,1,7659,4.99,"2005-07-28T02:09:45.000Z"
15649,584,2,8879,4.99,"2005-07-30T00:16:02.000Z"
15650,584,2,9451,3.99,"2005-07-30T22:10:17.000Z"
15651,584,1,9719,5.99,"2005-07-31T08:25:13.000Z"
15652,584,2,10073,2.99,"2005-07-31T19:53:15.000Z"
15653,584,1,10914,4.99,"2005-08-02T02:04:43.000Z"
15654,584,2,10966,0.99,"2005-08-02T04:00:47.000Z"
15655,584,1,11213,4.99,"2005-08-02T12:18:35.000Z"
15656,584,2,11500,6.99,"2005-08-16T23:01:22.000Z"
15657,584,2,12507,8.99,"2005-08-18T13:19:13.000Z"
15658,584,2,12541,2.99,"2005-08-18T14:18:30.000Z"
15659,584,2,12693,5.99,"2005-08-18T20:10:19.000Z"
15660,584,1,12844,2.99,"2005-08-19T01:59:08.000Z"
15661,584,2,14102,5.99,"2005-08-21T00:35:21.000Z"
15662,584,2,14230,5.99,"2005-08-21T04:57:29.000Z"
15663,584,2,14447,4.99,"2005-08-21T12:12:05.000Z"
15664,584,1,14930,1.99,"2005-08-22T05:38:32.000Z"
15665,584,1,15615,0.99,"2005-08-23T07:06:00.000Z"
15666,585,1,1344,0.99,"2005-06-15T12:29:41.000Z"
15667,585,2,1346,7.99,"2005-06-15T12:39:52.000Z"
15668,585,1,2674,0.99,"2005-06-19T11:47:59.000Z"
15669,585,1,2930,3.99,"2005-06-20T04:50:29.000Z"
15670,585,2,4156,4.99,"2005-07-07T09:03:51.000Z"
15671,585,2,4579,4.99,"2005-07-08T06:01:56.000Z"
15672,585,1,4684,9.99,"2005-07-08T10:41:06.000Z"
15673,585,2,5284,2.99,"2005-07-09T15:08:21.000Z"
15674,585,2,5950,4.99,"2005-07-10T23:13:45.000Z"
15675,585,2,6733,6.99,"2005-07-12T14:04:01.000Z"
15676,585,1,7131,2.99,"2005-07-27T06:25:06.000Z"
15677,585,1,7384,4.99,"2005-07-27T15:49:45.000Z"
15678,585,2,7409,4.99,"2005-07-27T16:38:24.000Z"
15679,585,2,8353,2.99,"2005-07-29T04:52:10.000Z"
15680,585,2,9407,8.99,"2005-07-30T20:25:24.000Z"
15681,585,1,9590,3.99,"2005-07-31T03:17:16.000Z"
15682,585,1,9860,6.99,"2005-07-31T13:03:24.000Z"
15683,585,2,10573,0.99,"2005-08-01T13:27:24.000Z"
15684,585,1,11285,9.99,"2005-08-02T14:44:02.000Z"
15685,585,2,13593,3.99,"2005-08-20T05:50:52.000Z"
15686,585,2,13939,0.99,"2005-08-20T17:28:01.000Z"
15687,585,1,15804,4.99,"2005-08-23T14:29:16.000Z"
15688,585,1,15896,6.99,"2005-08-23T17:09:56.000Z"
15689,585,2,14604,4.99,"2006-02-14T15:16:03.000Z"
15690,586,1,138,4.99,"2005-05-25T22:48:22.000Z"
15691,586,1,900,8.99,"2005-05-30T09:38:41.000Z"
15692,586,1,1260,2.99,"2005-06-15T06:42:25.000Z"
15693,586,2,1540,0.99,"2005-06-16T01:14:56.000Z"
15694,586,2,3487,6.99,"2005-07-05T23:30:36.000Z"
15695,586,2,3733,4.99,"2005-07-06T11:33:55.000Z"
15696,586,2,5382,2.99,"2005-07-09T19:12:57.000Z"
15697,586,1,6679,2.99,"2005-07-12T12:01:07.000Z"
15698,586,2,9786,2.99,"2005-07-31T10:25:21.000Z"
15699,586,2,9896,2.99,"2005-07-31T14:09:48.000Z"
15700,586,1,11034,2.99,"2005-08-02T05:54:53.000Z"
15701,586,1,11763,0.99,"2005-08-17T09:51:39.000Z"
15702,586,1,12013,4.99,"2005-08-17T19:23:02.000Z"
15703,586,1,12898,0.99,"2005-08-19T03:54:34.000Z"
15704,586,2,14043,2.99,"2005-08-20T21:46:43.000Z"
15705,586,1,14392,1.99,"2005-08-21T10:19:25.000Z"
15706,586,2,14533,2.99,"2005-08-21T15:15:19.000Z"
15707,586,1,15666,3.99,"2005-08-23T09:01:10.000Z"
15708,586,2,15684,0.99,"2005-08-23T09:40:04.000Z"
15709,587,1,181,4.99,"2005-05-26T04:47:06.000Z"
15710,587,1,361,0.99,"2005-05-27T07:03:28.000Z"
15711,587,2,1330,2.99,"2005-06-15T11:29:17.000Z"
15712,587,2,2034,4.99,"2005-06-17T13:27:16.000Z"
15713,587,1,2220,2.99,"2005-06-18T03:21:36.000Z"
15714,587,1,2329,4.99,"2005-06-18T10:22:52.000Z"
15715,587,2,3562,2.99,"2005-07-06T02:54:36.000Z"
15716,587,2,3969,0.99,"2005-07-06T22:47:59.000Z"
15717,587,2,5243,3.99,"2005-07-09T13:22:08.000Z"
15718,587,1,6639,0.99,"2005-07-12T10:00:44.000Z"
15719,587,2,6665,6.99,"2005-07-12T11:29:14.000Z"
15720,587,1,7501,8.99,"2005-07-27T20:16:59.000Z"
15721,587,2,8776,5.99,"2005-07-29T20:07:06.000Z"
15722,587,2,9720,6.99,"2005-07-31T08:25:21.000Z"
15723,587,2,9785,4.99,"2005-07-31T10:22:15.000Z"
15724,587,2,9909,5.99,"2005-07-31T14:43:34.000Z"
15725,587,2,10224,4.99,"2005-08-01T01:31:56.000Z"
15726,587,1,10825,2.99,"2005-08-01T23:05:33.000Z"
15727,587,1,11078,2.99,"2005-08-02T07:26:58.000Z"
15728,587,2,11403,4.99,"2005-08-02T19:10:21.000Z"
15729,587,2,12164,4.99,"2005-08-18T00:46:38.000Z"
15730,587,2,12330,6.99,"2005-08-18T06:46:33.000Z"
15731,587,2,14710,4.99,"2005-08-21T21:15:23.000Z"
15732,587,2,15348,2.99,"2005-08-22T21:13:46.000Z"
15733,587,2,15349,0.99,"2005-08-22T21:13:51.000Z"
15734,587,1,12144,0.99,"2006-02-14T15:16:03.000Z"
15735,588,1,576,2.99,"2005-05-28T10:56:10.000Z"
15736,588,1,961,4.99,"2005-05-30T18:16:44.000Z"
15737,588,2,1885,2.99,"2005-06-17T03:35:59.000Z"
15738,588,2,1903,6.99,"2005-06-17T04:37:20.000Z"
15739,588,2,2270,7.99,"2005-06-18T06:29:01.000Z"
15740,588,1,2453,2.99,"2005-06-18T19:30:53.000Z"
15741,588,2,2920,3.99,"2005-06-20T04:12:46.000Z"
15742,588,1,3628,4.99,"2005-07-06T06:19:43.000Z"
15743,588,1,4101,0.99,"2005-07-07T06:25:11.000Z"
15744,588,2,4207,5.99,"2005-07-07T11:32:45.000Z"
15745,588,2,5203,2.99,"2005-07-09T10:53:59.000Z"
15746,588,1,5335,4.99,"2005-07-09T17:00:49.000Z"
15747,588,1,6368,4.99,"2005-07-11T21:19:01.000Z"
15748,588,2,7377,2.99,"2005-07-27T15:31:28.000Z"
15749,588,2,7903,2.99,"2005-07-28T11:20:36.000Z"
15750,588,1,8421,4.99,"2005-07-29T07:00:47.000Z"
15751,588,1,8429,2.99,"2005-07-29T07:11:49.000Z"
15752,588,2,8519,2.99,"2005-07-29T10:09:43.000Z"
15753,588,1,8769,2.99,"2005-07-29T19:45:33.000Z"
15754,588,2,9326,2.99,"2005-07-30T17:30:03.000Z"
15755,588,2,9370,4.99,"2005-07-30T18:57:29.000Z"
15756,588,2,10373,4.99,"2005-08-01T06:24:26.000Z"
15757,588,1,12185,2.99,"2005-08-18T01:40:14.000Z"
15758,588,2,12815,4.99,"2005-08-19T00:59:42.000Z"
15759,588,1,13064,4.99,"2005-08-19T09:46:53.000Z"
15760,588,1,13923,1.99,"2005-08-20T17:05:02.000Z"
15761,588,1,15109,1.99,"2005-08-22T12:12:58.000Z"
15762,588,1,15158,2.99,"2005-08-22T14:30:39.000Z"
15763,588,1,15209,4.99,"2005-08-22T16:37:32.000Z"
15764,589,1,531,0.99,"2005-05-28T05:23:38.000Z"
15765,589,1,596,4.99,"2005-05-28T14:00:03.000Z"
15766,589,1,737,4.99,"2005-05-29T08:11:31.000Z"
15767,589,1,1439,4.99,"2005-06-15T18:45:32.000Z"
15768,589,2,1703,4.99,"2005-06-16T13:28:44.000Z"
15769,589,2,2652,8.99,"2005-06-19T10:35:26.000Z"
15770,589,1,2707,8.99,"2005-06-19T13:57:08.000Z"
15771,589,1,2979,2.99,"2005-06-20T08:31:05.000Z"
15772,589,2,4986,2.99,"2005-07-09T00:44:33.000Z"
15773,589,1,5951,0.99,"2005-07-10T23:14:29.000Z"
15774,589,2,6177,4.99,"2005-07-11T10:53:49.000Z"
15775,589,2,6247,3.99,"2005-07-11T15:00:05.000Z"
15776,589,2,7250,0.99,"2005-07-27T10:44:09.000Z"
15777,589,2,7431,3.99,"2005-07-27T17:27:27.000Z"
15778,589,2,7948,9.99,"2005-07-28T13:06:16.000Z"
15779,589,2,8056,0.99,"2005-07-28T17:04:15.000Z"
15780,589,1,8374,3.99,"2005-07-29T05:24:02.000Z"
15781,589,1,9153,4.99,"2005-07-30T10:58:16.000Z"
15782,589,2,10544,4.99,"2005-08-01T12:36:21.000Z"
15783,589,1,11980,4.99,"2005-08-17T18:10:18.000Z"
15784,589,1,12738,7.99,"2005-08-18T22:11:47.000Z"
15785,589,2,12933,8.99,"2005-08-19T05:18:20.000Z"
15786,589,1,14038,6.99,"2005-08-20T21:39:23.000Z"
15787,589,1,14254,6.99,"2005-08-21T05:51:28.000Z"
15788,589,1,14544,0.99,"2005-08-21T15:41:01.000Z"
15789,589,2,14706,0.99,"2005-08-21T21:04:42.000Z"
15790,589,2,15917,5.99,"2005-08-23T17:57:28.000Z"
15791,589,2,15992,0.99,"2005-08-23T20:28:32.000Z"
15792,590,1,602,3.99,"2005-05-28T14:15:54.000Z"
15793,590,2,1456,7.99,"2005-06-15T20:00:11.000Z"
15794,590,2,2352,2.99,"2005-06-18T12:40:15.000Z"
15795,590,2,2775,2.99,"2005-06-19T18:14:20.000Z"
15796,590,1,2916,6.99,"2005-06-20T04:01:04.000Z"
15797,590,1,2964,9.99,"2005-06-20T07:33:29.000Z"
15798,590,2,4685,4.99,"2005-07-08T10:45:13.000Z"
15799,590,1,4710,2.99,"2005-07-08T12:04:53.000Z"
15800,590,2,4722,4.99,"2005-07-08T12:42:27.000Z"
15801,590,1,5165,0.99,"2005-07-09T09:08:53.000Z"
15802,590,1,5529,2.99,"2005-07-10T02:11:13.000Z"
15803,590,1,5991,4.99,"2005-07-11T01:03:38.000Z"
15804,590,2,6232,4.99,"2005-07-11T14:08:27.000Z"
15805,590,2,6492,4.99,"2005-07-12T02:28:40.000Z"
15806,590,1,7010,4.99,"2005-07-27T01:56:01.000Z"
15807,590,2,7665,2.99,"2005-07-28T02:28:30.000Z"
15808,590,1,8195,5.99,"2005-07-28T22:52:58.000Z"
15809,590,1,8801,4.99,"2005-07-29T21:25:22.000Z"
15810,590,2,9126,0.99,"2005-07-30T09:44:15.000Z"
15811,590,1,9884,4.99,"2005-07-31T13:56:24.000Z"
15812,590,1,10657,4.99,"2005-08-01T16:38:44.000Z"
15813,590,2,11578,5.99,"2005-08-17T01:54:13.000Z"
15814,590,2,11713,3.99,"2005-08-17T07:34:05.000Z"
15815,590,1,14830,2.99,"2005-08-22T01:37:19.000Z"
15816,590,2,15458,2.99,"2006-02-14T15:16:03.000Z"
15817,591,1,1418,0.99,"2005-06-15T17:51:27.000Z"
15818,591,2,3341,2.99,"2005-06-21T10:37:25.000Z"
15819,591,2,3435,4.99,"2005-06-21T19:14:58.000Z"
15820,591,1,3636,0.99,"2005-07-06T07:03:52.000Z"
15821,591,2,4383,11.99,"2005-07-07T20:45:51.000Z"
15822,591,1,4581,6.99,"2005-07-08T06:05:06.000Z"
15823,591,1,5704,5.99,"2005-07-10T10:06:29.000Z"
15824,591,1,5759,6.99,"2005-07-10T12:43:22.000Z"
15825,591,1,7118,8.99,"2005-07-27T05:53:50.000Z"
15826,591,1,7212,2.99,"2005-07-27T09:21:22.000Z"
15827,591,2,7511,4.99,"2005-07-27T20:38:40.000Z"
15828,591,1,7549,3.99,"2005-07-27T21:53:21.000Z"
15829,591,2,7741,0.99,"2005-07-28T05:25:55.000Z"
15830,591,1,7997,4.99,"2005-07-28T15:02:25.000Z"
15831,591,1,8149,3.99,"2005-07-28T20:48:12.000Z"
15832,591,2,8666,5.99,"2005-07-29T15:39:38.000Z"
15833,591,2,8819,4.99,"2005-07-29T22:14:26.000Z"
15834,591,1,9684,0.99,"2005-07-31T06:48:33.000Z"
15835,591,1,10415,4.99,"2005-08-01T08:05:59.000Z"
15836,591,2,12203,5.99,"2005-08-18T02:18:52.000Z"
15837,591,2,12227,4.99,"2005-08-18T03:04:28.000Z"
15838,591,1,12547,4.99,"2005-08-18T14:29:39.000Z"
15839,591,1,12571,5.99,"2005-08-18T15:31:18.000Z"
15840,591,1,12934,5.99,"2005-08-19T05:18:42.000Z"
15841,591,2,13104,2.99,"2005-08-19T11:06:06.000Z"
15842,591,2,13343,3.99,"2005-08-19T20:22:08.000Z"
15843,591,1,13867,9.99,"2005-08-20T15:05:42.000Z"
15844,592,2,1163,6.99,"2005-06-14T23:12:46.000Z"
15845,592,2,1423,5.99,"2005-06-15T18:08:12.000Z"
15846,592,1,1479,2.99,"2005-06-15T21:13:38.000Z"
15847,592,1,2627,0.99,"2005-06-19T08:32:00.000Z"
15848,592,1,3158,7.99,"2005-06-20T21:08:19.000Z"
15849,592,2,3560,2.99,"2005-07-06T02:51:37.000Z"
15850,592,1,3973,11.99,"2005-07-06T22:58:31.000Z"
15851,592,1,4129,1.99,"2005-07-07T07:37:03.000Z"
15852,592,1,4145,9.99,"2005-07-07T08:26:39.000Z"
15853,592,1,4460,0.99,"2005-07-07T23:50:14.000Z"
15854,592,1,4518,2.99,"2005-07-08T02:48:36.000Z"
15855,592,1,6937,0.99,"2005-07-26T23:15:50.000Z"
15856,592,2,7173,0.99,"2005-07-27T07:59:24.000Z"
15857,592,1,7278,3.99,"2005-07-27T11:50:34.000Z"
15858,592,2,7364,4.99,"2005-07-27T14:58:40.000Z"
15859,592,1,8730,2.99,"2005-07-29T18:23:34.000Z"
15860,592,2,8773,0.99,"2005-07-29T19:55:34.000Z"
15861,592,1,9268,4.99,"2005-07-30T15:02:30.000Z"
15862,592,1,9437,3.99,"2005-07-30T21:36:04.000Z"
15863,592,2,9666,6.99,"2005-07-31T06:20:58.000Z"
15864,592,2,10383,0.99,"2005-08-01T06:37:16.000Z"
15865,592,2,10634,2.99,"2005-08-01T15:37:48.000Z"
15866,592,1,11410,8.99,"2005-08-02T19:29:01.000Z"
15867,592,2,12043,0.99,"2005-08-17T20:38:21.000Z"
15868,592,2,12619,0.99,"2005-08-18T17:24:15.000Z"
15869,592,1,12976,1.99,"2005-08-19T06:52:58.000Z"
15870,592,1,13157,2.99,"2005-08-19T13:12:28.000Z"
15871,592,2,13662,3.99,"2005-08-20T08:11:58.000Z"
15872,592,2,14606,0.99,"2006-02-14T15:16:03.000Z"
15873,593,1,790,2.99,"2005-05-29T16:19:29.000Z"
15874,593,1,991,8.99,"2005-05-30T23:29:22.000Z"
